# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Mon Jul  4 02:32:20 2022
#
# User preference: *
#
# COLUMN tic_id:         TIC ID
#
tic_id
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 164458488
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 350737935
TIC 122706051
TIC 122706051
TIC 122706051
TIC 122706051
TIC 122706051
TIC 122706051
TIC 122706051
TIC 122706051
TIC 122706051
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 120254625
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 272842291
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 138972811
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 137414304
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 121734202
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 137413972
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122447780
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 122063843
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 299158887
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 138216186
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 168816237
TIC 169181786
TIC 169181786
TIC 169181786
TIC 169181786
TIC 169181786
TIC 169181786
TIC 169181786
TIC 169181786
TIC 169181786
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 138969239
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 137089993
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 394174221
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 138297607
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 137626872
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 120420633
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 137409501
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 272180958
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 63006978
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 270705735
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 159311390
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 271669616
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159381747
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 159441621
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164786172
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 164560223
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 352012975
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 121731834
TIC 158934047
TIC 158934047
TIC 158934047
TIC 158934047
TIC 158934047
TIC 158934047
TIC 158934047
TIC 158934047
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158415898
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 158660814
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 123445166
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 272843763
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 273044848
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 158731243
TIC 159643991
TIC 159643991
TIC 159643991
TIC 159643991
TIC 159643991
TIC 159643991
TIC 159643991
TIC 159643991
TIC 159643991
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 164456041
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 158489787
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 270790035
TIC 158662352
TIC 158662352
TIC 158662352
TIC 158662352
TIC 158662352
TIC 158662352
TIC 158662352
TIC 158662352
TIC 158662352
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 164557360
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 407002705
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 273681023
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 299033092
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 27988995
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 267989336
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 27530621
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 350813835
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 26541079
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 270855225
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27990610
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 27084006
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 26491504
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 417657148
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 48528770
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27006665
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 27776674
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 267746941
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27533282
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 27766596
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 417676622
TIC 26473621
TIC 26473621
TIC 26473621
TIC 26473621
TIC 26473621
TIC 26473621
TIC 26473621
TIC 26473621
TIC 26473621
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299217986
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 299161524
TIC 137149476
TIC 137149476
TIC 137149476
TIC 137149476
TIC 137149476
TIC 137149476
TIC 137149476
TIC 137149476
TIC 137149476
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 122607324
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 138364831
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 399794420
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 121988890
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378085713
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 378086390
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 275573429
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 377918545
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 121787669
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 138728891
TIC 237159318
TIC 237159318
TIC 237159318
TIC 237159318
TIC 237159318
TIC 237159318
TIC 237159318
TIC 237159318
TIC 237159318
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 122713147
TIC 171974763
TIC 171974763
TIC 171974763
TIC 171974763
TIC 171974763
TIC 171974763
TIC 171974763
TIC 171974763
TIC 171974763
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 138219428
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 120042965
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 121729607
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 168811723
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121660904
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121114997
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 121795464
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 138430864
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 171968443
TIC 237157729
TIC 237157729
TIC 237157729
TIC 237157729
TIC 237157729
TIC 237157729
TIC 237157729
TIC 237157729
TIC 237157729
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 122066949
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 137342468
TIC 159217349
TIC 159217349
TIC 159217349
TIC 159217349
TIC 159217349
TIC 159217349
TIC 159217349
TIC 159217349
TIC 159217349
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 270706782
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63122858
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 63120475
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 273234664
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271347119
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 271762145
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 123499118
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 164552984
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 159377404
TIC 240183442
TIC 240183442
TIC 240183442
TIC 240183442
TIC 240183442
TIC 240183442
TIC 240183442
TIC 240183442
TIC 240183442
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 268924036
TIC 271767300
TIC 271767300
TIC 271767300
TIC 271767300
TIC 271767300
TIC 271767300
TIC 271767300
TIC 271767300
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 268159158
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 164726831
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 159304532
TIC 164786087
TIC 164786087
TIC 164786087
TIC 164786087
TIC 164786087
TIC 164786087
TIC 164786087
TIC 164786087
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 270521439
TIC 164652841
TIC 164652841
TIC 164652841
TIC 164652841
TIC 164652841
TIC 164652841
TIC 164652841
TIC 164652841
TIC 164652841
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 63000832
TIC 271351820
TIC 271351820
TIC 271351820
TIC 271351820
TIC 271351820
TIC 271351820
TIC 271351820
TIC 271351820
TIC 271351820
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 159580427
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 158269049
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 352013543
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 272366748
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 164555597
TIC 240179452
TIC 240179452
TIC 240179452
TIC 240179452
TIC 240179452
TIC 240179452
TIC 240179452
TIC 240179452
TIC 240179452
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 272845785
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 164780824
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 351909600
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 63068329
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 158490928
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 159225155
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 137903329
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 158270511
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 159050690
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 164558468
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 271760755
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 272597130
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 137307173
TIC 122515955
TIC 122515955
TIC 122515955
TIC 122515955
TIC 122515955
TIC 122515955
TIC 122515955
TIC 122515955
TIC 121602473
TIC 121602473
TIC 121602473
TIC 121602473
TIC 121602473
TIC 121602473
TIC 121602473
TIC 121602473
TIC 121602473
TIC 137545963
TIC 137545963
TIC 137545963
TIC 137545963
TIC 137545963
TIC 137545963
TIC 137545963
TIC 137545963
TIC 137545963
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 269263934
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 122785299
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 158931258
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 271259677
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 137548225
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 351056774
TIC 138036531
TIC 138036531
TIC 138036531
TIC 138036531
TIC 138036531
TIC 138036531
TIC 138036531
TIC 138036531
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 239227652
TIC 122597885
TIC 122597885
TIC 122597885
TIC 122597885
TIC 122597885
TIC 122597885
TIC 122597885
TIC 122597885
TIC 360022783
TIC 360022783
TIC 360022783
TIC 360022783
TIC 360022783
TIC 360022783
TIC 360022783
TIC 360022783
TIC 360022783
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 137968594
TIC 122298563
TIC 122298563
TIC 122298563
TIC 122298563
TIC 122298563
TIC 122298563
TIC 122298563
TIC 122298563
TIC 122298563
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 138644215
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 158494681
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159442087
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 159725995
TIC 63130782
