id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
179998770 15.0373 0.0706600472331047 0.0176999997347593 1563.84594726562 1978.20922851562 312.947606 44.419169 0.001111819 0.0 16.2574 30181 R Red 2459002.49062355 7 2 "[118] IC5070_incl_201_V2492Cyg" 30061
65082186 15.0461 0.0595249533653259 0.0190999992191792 165.93310546875 624.84912109375 312.947596 44.41917 0.001268557 3.0 13.2722 5048 R -Rc- 2458332.36434028 33 56 "[118] IC5070_incl_201_V2492Cyg" 4602
65360695 18.1971 0.0 0.0 501.649200439453 492.768188476562 312.94804 44.419171 0.0009695392 512.0 18.2994 5001 B B 2458338.5277662 31 39 "[118] IC5070_incl_201_V2492Cyg" 4856
123865112 15.0137 0.0377210415899754 0.00820000004023314 1516.90124511719 1910.66101074219 312.947503 44.419171 0.001236591 3.0 15.0499 13392 R Red 2458693.395 7 2 "[118] IC5070_incl_201_V2492Cyg" 13028
179806494 15.3056 0.064897745847702 0.0168999992311001 1545.49157714844 2011.02673339844 312.947627 44.419171 0.0008961338 0.0 16.2281 30162 R Red 2459001.54833478 7 2 "[118] IC5070_incl_201_V2492Cyg" 30044
65079323 15.8053 0.0782890394330025 0.0447999984025955 165.762405395508 624.882690429688 312.947483 44.419172 0.001274035 3.0 14.4164 5047 V -V- 2458332.3572797 33 56 "[118] IC5070_incl_201_V2492Cyg" 4592
69644948 16.4902 0.0 0.0728999972343445 485.27978515625 488.7001953125 312.948264 44.419172 0.001153967 512.0 15.0803 6866 V V 2458355.48859954 31 39 "[118] IC5070_incl_201_V2492Cyg" 6678
171461591 15.0304 0.0857727527618408 0.0205000005662441 1527.02331542969 1982.81298828125 312.947593 44.419172 0.0008428362 0.0 16.2469 28713 R Red 2458976.57575579 7 2 "[118] IC5070_incl_201_V2492Cyg" 28064
179991120 14.1581 0.0419359020888805 0.0135000003501773 1563.90051269531 1978.06652832031 312.947495 44.419173 0.001095357 3.0 16.1684 30180 I I-Band 2459002.48881076 7 2 "[118] IC5070_incl_201_V2492Cyg" 30062
65129503 15.1133 0.0826061517000198 0.0172000005841255 401.108184814453 593.895202636719 312.947767 44.419175 0.001097171 3.0 13.2210 5060 R -Rc- 2458336.36324774 33 56 "[118] IC5070_incl_201_V2492Cyg" 4825
69230908 17.3253 0.12445767223835 0.122400000691414 633.381286621094 1174.43957519531 312.947802 44.419175 0.0008225307 0.0 16.7859 6636 B B 2458356.36337904 41 51 "[118] IC5070_incl_201_V2492Cyg" 6305
83907474 15.7888 0.155938863754272 0.146899998188019 549.187316894531 303.216400146484 312.948373 44.419176 0.001338255 0.0 16.3032 8613 V "v band" 2458451.42664352 35 41 "[118] IC5070_incl_201_V2492Cyg" 8432
186674612 15.3092 0.0812046229839325 0.0120000001043081 1526.33056640625 2007.91052246094 312.947567 44.419176 0.0009993241 3.0 15.6453 31551 R Red 2459024.47940008 7 2 "[118] IC5070_incl_201_V2492Cyg" 30855
21909430 16.3881 0.135750070214272 0.063000001013279 2634.53271484375 2322.43627929688 312.94767 44.419179 0.0008601118 0.0 16.6713 1573 V Visual 2457771.25193721 7 2 "[118] IC5070_incl_201_V2492Cyg" 1472
170067705 15.5993 0.0961796045303345 0.0223999992012978 1569.22448730469 1960.39392089844 312.947699 44.419179 0.0007814841 0.0 16.5843 28510 R Red 2458965.57612992 7 2 "[118] IC5070_incl_201_V2492Cyg" 27864
37890422 15.3026 0.0581775978207588 0.00760000012814999 2684.3037109375 2228.47924804688 312.948519 44.41918 0.001093145 3.0 14.7306 2986 R Red 2458029.46153501 7 2 "[118] IC5070_incl_201_V2492Cyg" 2710
41213453 14.9753 0.0811180919408798 0.00600000005215406 2777.6103515625 2196.095703125 312.948876 44.419182 0.0008744095 3.0 14.5513 3208 R Red 2458063.29240612 7 2 "[118] IC5070_incl_201_V2492Cyg" 2912
67918997 -99.7100 0.0 -99.0 2.62330007553101 7.35869979858398 312.947542 44.419182 0.002122908 536.0 -99.0000 6214 I INFRARED 2458358.52408565 39 67 "[118] IC5070_incl_201_V2492Cyg" 5909
69335206 17.3852 0.11605729162693 0.0666999965906143 634.370971679688 1175.29064941406 312.947886 44.419184 0.0007884724 0.0 16.8609 6716 B B 2458360.36018717 41 51 "[118] IC5070_incl_201_V2492Cyg" 6385
135747780 14.4702 0.139931350946426 0.112300001084805 617.482482910156 1173.86389160156 312.948063 44.419185 0.002024416 0.0 16.9183 6530 HA "H ALPHA" 2458350.49400006 41 51 "[118] IC5070_incl_201_V2492Cyg" 6249
118586709 14.1660 0.0319216325879097 0.00810000021010637 1546.32592773438 1867.67077636719 312.947511 44.419186 0.000927651 3.0 15.1960 12689 I I-Band 2458652.44687645 7 2 "[118] IC5070_incl_201_V2492Cyg" 12401
168556662 16.1498 0.180926397442818 0.165700003504753 1436.32495117188 1848.97802734375 312.948178 44.419187 0.0008545867 0.0 17.6205 28311 V Visual 2458956.62159722 7 2 "[118] IC5070_incl_201_V2492Cyg" 27668
69228328 15.6797 0.0802630409598351 0.0427000001072884 635.764770507812 1174.81652832031 312.948121 44.419188 0.0007445643 0.0 15.3966 6634 V V 2458356.356512 41 51 "[118] IC5070_incl_201_V2492Cyg" 6303
118572936 14.9986 0.0741519778966904 0.0104000000283122 1547.1328125 1866.12707519531 312.947579 44.419188 0.0008223891 0.0 15.1119 12691 R Red 2458652.44153035 7 2 "[118] IC5070_incl_201_V2492Cyg" 12403
119608736 15.2739 0.0482574626803398 0.012699999846518 1560.24182128906 1893.59301757812 312.947574 44.419189 0.001497964 3.0 15.2543 12857 R Red 2458664.42654659 7 2 "[118] IC5070_incl_201_V2492Cyg" 12575
123063389 15.3089 0.0480997413396835 0.0116999996826053 1516.28564453125 1908.28881835938 312.947487 44.419189 0.001204836 3.0 15.3573 13291 R Red 2458688.4059838 7 2 "[118] IC5070_incl_201_V2492Cyg" 12932
158739486 14.5297 0.152812287211418 0.119999997317791 634.361511230469 1174.6865234375 312.948245 44.419189 0.001155669 0.0 17.0612 6638 HA "H ALPHA" 2458356.3604533 41 51 "[118] IC5070_incl_201_V2492Cyg" 6307
169191019 17.5058 0.107283070683479 0.0500000007450581 1507.46813964844 1795.43811035156 312.948104 44.419189 0.001154434 0.0 17.2616 28408 B Blue 2458960.58188988 7 2 "[118] IC5070_incl_201_V2492Cyg" 27766
180674036 14.9568 0.0836272984743118 0.00960000045597553 1577.79943847656 1973.76403808594 312.94773 44.419191 0.0008332346 3.0 15.4552 30278 R Red 2459009.48219907 7 2 "[118] IC5070_incl_201_V2492Cyg" 30155
67991136 15.7603 0.110269546508789 0.0560000017285347 473.776092529297 619.22509765625 312.948016 44.419192 0.001465171 3.0 14.5751 6246 V -V- 2458360.41511233 33 56 "[118] IC5070_incl_201_V2492Cyg" 5947
123073558 14.3982 0.0269987229257822 0.00960000045597553 1515.61059570312 1909.40258789062 312.947435 44.419192 0.001269535 3.0 15.3537 13290 I I-Band 2458688.40779803 7 2 "[118] IC5070_incl_201_V2492Cyg" 12931
171184479 15.6126 0.11325903236866 0.0280000008642673 1544.06030273438 1965.69006347656 312.947557 44.419192 0.0009687563 0.0 16.4950 28670 R Red 2458975.57886258 7 2 "[118] IC5070_incl_201_V2492Cyg" 28003
192723777 16.2304 0.0952687561511993 0.0252000000327826 1514.6337890625 2018.4169921875 312.947341 44.419192 0.001076124 0.0 16.4984 32246 V Visual 2459061.43984664 7 2 "[118] IC5070_incl_201_V2492Cyg" 31494
69321861 15.1727 0.0928705334663391 0.0159000009298325 621.866821289062 1168.64379882812 312.948144 44.419193 0.0005861081 0.0 14.8086 6702 R R 2458359.48127198 41 51 "[118] IC5070_incl_201_V2492Cyg" 6371
95783261 16.2643 0.0911311432719231 0.00669999979436398 769.392517089844 608.1845703125 312.948045 44.419193 0.0006157772 2.0 14.3270 10493 V V 2458342.57625 16 20 "[118] IC5070_incl_201_V2492Cyg" 10099
136638893 18.0647 0.167380854487419 0.0671999976038933 2648.12182617188 2212.65991210938 312.947963 44.419193 0.001581597 0.0 17.6219 14302 B Blue 2458728.5281893 7 2 "[118] IC5070_incl_201_V2492Cyg" 13885
67597307 15.8004 0.0883796513080597 0.0196000002324581 481.186706542969 504.336212158203 312.947894 44.419194 0.001248717 3.0 14.4750 6109 V V 2458347.64716435 31 39 "[118] IC5070_incl_201_V2492Cyg" 5804
73358920 15.0794 0.089962549507618 0.0125000001862645 638.390380859375 1183.56958007812 312.948112 44.419194 0.0007816544 0.0 14.6773 7376 R R 2458372.34950029 41 51 "[118] IC5070_incl_201_V2492Cyg" 7311
177827739 14.9565 0.101269349455833 0.00939999986439943 1553.89868164062 2026.70947265625 312.947635 44.419194 0.0007379085 0.0 15.6300 29864 R Red 2458996.58278501 7 2 "[118] IC5070_incl_201_V2492Cyg" 29854
136062032 17.5332 0.0 0.193599998950958 104.518501281738 62.5023994445801 312.947805 44.419196 0.001557557 512.0 15.0007 6304 B B-BAND 2458329.42667824 35 41 "[118] IC5070_incl_201_V2492Cyg" 4375
158774591 15.0771 0.0810404419898987 0.0121999997645617 631.237976074219 1172.83520507812 312.948081 44.419197 0.0005477644 0.0 14.7173 6694 R R 2458359.36352136 41 51 "[118] IC5070_incl_201_V2492Cyg" 6363
68866364 17.4833 0.11462514102459 0.0971999987959862 620.906127929688 1181.6044921875 312.94776 44.419198 0.00118435 0.0 16.8662 6497 B B 2458349.49640426 41 51 "[118] IC5070_incl_201_V2492Cyg" 6216
69337552 15.0868 0.0832115635275841 0.0115999998524785 633.597900390625 1175.43334960938 312.948083 44.419198 0.0006064252 0.0 14.6995 6717 R R 2458360.36277168 41 51 "[118] IC5070_incl_201_V2492Cyg" 6386
73043064 15.0521 0.0857716873288155 0.015599999576807 634.527099609375 1173.08642578125 312.948083 44.419198 0.0009755851 3.0 14.6698 7290 R R 2458363.36013629 41 51 "[118] IC5070_incl_201_V2492Cyg" 7225
73048818 15.8623 0.0755010992288589 0.0241999998688698 626.146423339844 1172.73193359375 312.948166 44.419199 0.0007116822 0.0 15.5727 7294 V V 2458363.46958381 41 51 "[118] IC5070_incl_201_V2492Cyg" 7229
76873550 15.6702 0.0 0.0546000003814697 474.932800292969 500.460906982422 312.948159 44.419199 0.001794632 515.0 14.4023 7718 V V 2458387.47362269 31 39 "[118] IC5070_incl_201_V2492Cyg" 7568
122800023 15.1203 0.043364305049181 0.0082999998703599 1532.05322265625 1902.41882324219 312.947492 44.419199 0.0009220979 3.0 15.3833 13266 R Red 2458687.4096224 7 2 "[118] IC5070_incl_201_V2492Cyg" 12904
170377946 14.1104 0.0350779220461845 0.015599999576807 1566.72644042969 1969.41003417969 312.947592 44.419199 0.001031296 3.0 16.2710 28527 I I-Band 2458966.58355469 7 2 "[118] IC5070_incl_201_V2492Cyg" 27884
172011183 14.6339 0.0470373257994652 0.0183000005781651 1526.10522460938 1981.27856445312 312.947547 44.419199 0.0008444917 1.0 16.2443 28795 I I-Band 2458978.55780671 7 2 "[118] IC5070_incl_201_V2492Cyg" 28139
38281488 14.2894 0.0336253754794598 0.00480000022798777 2607.0078125 2193.30249023438 312.948222 44.4192 0.001102633 3.0 14.5556 3009 I I-Band 2458032.38226563 7 2 "[118] IC5070_incl_201_V2492Cyg" 2734
84315861 15.9869 0.0 0.114100001752377 564.447082519531 297.151000976562 312.948352 44.4192 0.001717314 512.0 16.1053 8676 V "v band" 2458457.38380787 35 41 "[118] IC5070_incl_201_V2492Cyg" 8491
170058244 14.7746 0.0496728755533695 0.0160000007599592 1568.64831542969 1959.26879882812 312.947554 44.4192 0.0008158044 3.0 16.5747 28509 I I-Band 2458965.57793981 7 2 "[118] IC5070_incl_201_V2492Cyg" 27865
68611432 17.8459 0.145767152309418 0.0636999979615211 1485.220703125 1875.16784667969 312.948194 44.419201 0.0008913665 0.0 17.8535 6369 B Blue 2458364.36132523 7 2 "[118] IC5070_incl_201_V2492Cyg" 6056
80492572 14.3127 0.0275553036481142 0.0044999998062849 2651.67260742188 2283.55395507812 312.947959 44.419202 0.00106721 3.0 14.8642 8186 I I-Band 2458422.45915365 7 2 "[118] IC5070_incl_201_V2492Cyg" 8018
158763378 15.0759 0.08383759111166 0.0131000000983477 632.244323730469 1172.76940917969 312.948071 44.419202 0.0006138472 0.0 14.7127 6690 R R 2458359.35537304 41 51 "[118] IC5070_incl_201_V2492Cyg" 6359
77316517 17.9515 0.190909877419472 0.0410000011324883 174.333694458008 593.44091796875 312.948471 44.419203 0.001713271 1.0 15.4228 5820 B Blue 2458340.71373843 13 16 "[118] IC5070_incl_201_V2492Cyg" 5574
73159827 15.1305 0.095425009727478 0.0144999995827675 636.689392089844 1175.1298828125 312.948152 44.419204 0.0006247365 0.0 14.7627 7328 R R 2458365.35818706 41 51 "[118] IC5070_incl_201_V2492Cyg" 7263
69127457 16.2959 0.0931525081396103 0.0395999997854233 435.651397705078 599.1240234375 312.947656 44.419206 0.001368605 3.0 15.5365 6598 V -V- 2458371.31041201 33 56 "[118] IC5070_incl_201_V2492Cyg" 6643
69139609 15.8040 0.0903172716498375 0.0266999993473291 629.453002929688 1174.32275390625 312.948133 44.419206 0.000528267 0.0 15.5554 6512 V V 2458350.36117068 41 51 "[118] IC5070_incl_201_V2492Cyg" 6231
174516710 15.4953 0.221157148480415 0.0989999994635582 2475.3466796875 2183.45166015625 312.948155 44.419206 0.001691973 0.0 29.3420 29443 V Green 2458987.44444444 58 144 "[118] IC5070_incl_201_V2492Cyg" 29637
179164984 14.1422 0.0311817843466997 0.0116999996826053 1580.05871582031 1980.2822265625 312.947579 44.419206 0.00114653 3.0 15.9858 30065 I I-Band 2458999.50326389 7 2 "[118] IC5070_incl_201_V2492Cyg" 29967
69362959 15.1344 0.088011309504509 0.015599999576807 624.445129394531 1188.68078613281 312.948135 44.419207 0.0008375339 2.0 14.7193 6738 R R 2458361.47760656 41 51 "[118] IC5070_incl_201_V2492Cyg" 6407
69153225 15.0627 0.0833636000752449 0.0109000001102686 625.688903808594 1174.77001953125 312.948112 44.419209 0.0004664534 0.0 14.6766 6521 R R 2458350.37872926 41 51 "[118] IC5070_incl_201_V2492Cyg" 6240
70138561 15.7294 0.170604884624481 0.0253999996930361 488.649200439453 503.953399658203 312.947979 44.419209 0.001214102 3.0 14.8307 6997 V V 2458368.64805556 31 39 "[118] IC5070_incl_201_V2492Cyg" 7011
69358983 15.1511 0.0954387560486794 0.0156999994069338 624.047607421875 1188.38720703125 312.948115 44.41921 0.0008934395 2.0 14.7480 6735 R R 2458361.47084536 41 51 "[118] IC5070_incl_201_V2492Cyg" 6404
73039863 15.0631 0.0782154724001884 0.0171000007539988 636.091918945312 1173.61279296875 312.948079 44.41921 0.001061593 3.0 14.6665 7287 R R 2458363.35199027 41 51 "[118] IC5070_incl_201_V2492Cyg" 7222
73045971 15.8473 0.0893049389123917 0.0296999998390675 634.659423828125 1173.34716796875 312.947955 44.41921 0.0007521501 0.0 15.5794 7291 V V 2458363.35884318 41 51 "[118] IC5070_incl_201_V2492Cyg" 7226
73355524 14.8136 0.227391675114632 0.116099998354912 639.644775390625 1184.23571777344 312.948052 44.419211 0.001039072 0.0 17.1452 7374 HA "H ALPHA" 2458372.34554975 41 51 "[118] IC5070_incl_201_V2492Cyg" 7309
82965225 17.4455 0.277900665998459 0.150499999523163 524.298889160156 476.888214111328 312.94894 44.419211 0.001691059 0.0 16.2662 8382 B B 2458414.4315162 31 39 "[118] IC5070_incl_201_V2492Cyg" 8204
73079255 15.3557 0.0917614623904228 0.0195000004023314 638.506103515625 1171.28601074219 312.948081 44.419212 0.0006836333 3.0 15.0252 7310 R R 2458364.35262177 41 51 "[118] IC5070_incl_201_V2492Cyg" 7245
100884904 15.8245 0.0760703906416893 0.00300000002607703 770.94091796875 587.097473144531 312.947962 44.419212 0.0006364993 3.0 13.5521 11618 V V 2458373.466285 16 20 "[118] IC5070_incl_201_V2492Cyg" 11253
119547310 14.2979 0.0315081477165222 0.00960000045597553 1558.13159179688 1896.75561523438 312.947494 44.419212 0.001588024 3.0 15.2175 12859 I I-Band 2458664.42829861 7 2 "[118] IC5070_incl_201_V2492Cyg" 12573
158747237 15.1335 0.0839801952242851 0.0164000000804663 621.598815917969 1174.77099609375 312.948175 44.419212 0.0007476894 0.0 14.6945 6646 R R 2458356.48683091 41 51 "[118] IC5070_incl_201_V2492Cyg" 6315
186084356 15.0338 0.0413282960653305 0.00749999983236194 1518.185546875 2010.97644042969 312.947565 44.419212 0.001023452 0.0 15.5144 31528 R Red 2459023.49905527 7 2 "[118] IC5070_incl_201_V2492Cyg" 30834
69268047 17.7576 0.15217199921608 0.155900001525879 623.757080078125 1177.98364257812 312.947945 44.419213 0.001113517 0.0 17.1276 6672 B B 2458358.47300477 41 51 "[118] IC5070_incl_201_V2492Cyg" 6341
69227349 17.4819 0.0 0.0976999998092651 636.482971191406 1175.21411132812 312.947911 44.419214 0.0008816688 512.0 16.9440 6633 B B 2458356.35522323 41 51 "[118] IC5070_incl_201_V2492Cyg" 6302
73038223 15.8277 0.0905279591679573 0.0294000003486872 635.77001953125 1173.66430664062 312.948203 44.419214 0.0007368454 0.0 15.5868 7286 V V 2458363.35069601 41 51 "[118] IC5070_incl_201_V2492Cyg" 7221
64274611 14.1744 0.041253887116909 0.00540000014007092 2620.5478515625 2243.34619140625 312.947944 44.419215 0.001109421 3.0 15.1289 4817 I I-Band 2458335.5939077 7 2 "[118] IC5070_incl_201_V2492Cyg" 4704
186127586 15.8158 0.0697631984949112 0.0147000001743436 1517.43579101562 2012.02416992188 312.947261 44.419215 0.001045897 0.0 16.2593 31530 V Visual 2459023.50086806 7 2 "[118] IC5070_incl_201_V2492Cyg" 30836
65149207 15.1290 0.118145771324635 0.0200999993830919 399.937713623047 593.580017089844 312.947643 44.419216 0.001208904 3.0 13.4215 5063 R -SR- 2458336.38191231 33 56 "[118] IC5070_incl_201_V2492Cyg" 4829
69147515 15.0613 0.087929829955101 0.0119000002741814 627.548889160156 1174.64147949219 312.948141 44.419216 0.0006100066 0.0 14.6840 6517 R R 2458350.37061403 41 51 "[118] IC5070_incl_201_V2492Cyg" 6236
69388245 15.3561 0.10018827021122 0.0141000002622604 625.633117675781 1173.59704589844 312.948136 44.419216 0.0005724604 0.0 15.0157 6760 R R 2458362.47198836 41 51 "[118] IC5070_incl_201_V2492Cyg" 6429
77354211 15.0514 0.128960713744164 0.00439999997615814 174.371704101562 592.170104980469 312.948319 44.419216 0.0009550325 3.0 12.6847 7782 R R 2458348.66810185 13 78 "[118] IC5070_incl_201_V2492Cyg" 5589
149282626 17.4840 0.167888179421425 0.0869000032544136 2649.95556640625 2211.59155273438 312.947739 44.419216 0.001151329 0.0 17.5105 18880 B Blue 2458808.32543287 7 2 "[118] IC5070_incl_201_V2492Cyg" 22514
73378375 17.5269 0.141983866691589 0.100100003182888 642.010986328125 1175.82177734375 312.94788 44.419217 0.001164109 0.0 17.0391 7479 B B 2458373.34083965 41 51 "[118] IC5070_incl_201_V2492Cyg" 7329
180664893 13.8613 0.166440919041634 0.00810000021010637 1577.50842285156 1973.85913085938 312.94759 44.419217 0.0008721077 3.0 15.4733 30279 I I-Band 2459009.48038484 7 2 "[118] IC5070_incl_201_V2492Cyg" 30156
15602472 14.0780 0.034235492348671 0.00380000006407499 2706.94750976562 2257.8779296875 312.948218 44.419218 0.001339685 3.0 14.3413 1081 I I-Band 2457667.33302228 7 2 "[118] IC5070_incl_201_V2492Cyg" 1026
41235377 14.1300 0.0523921176791191 0.0063999998383224 2778.97631835938 2196.16333007812 312.94857 44.419218 0.000915067 3.0 14.6592 3207 I I-Band 2458063.29103877 7 2 "[118] IC5070_incl_201_V2492Cyg" 2911
122787328 14.2186 0.0334438681602478 0.00680000009015203 1531.99340820312 1903.14575195312 312.947437 44.419218 0.001030506 3.0 15.3604 13265 I I-Band 2458687.41143519 7 2 "[118] IC5070_incl_201_V2492Cyg" 12905
158721710 15.7590 0.107825808227062 0.028999999165535 620.243286132812 1173.32092285156 312.948118 44.419218 0.0006354468 0.0 15.3738 6624 R R 2458355.47740429 41 51 "[118] IC5070_incl_201_V2492Cyg" 6293
67602993 15.9222 0.0889554545283318 0.0197000000625849 472.736907958984 499.783508300781 312.948214 44.419219 0.001064211 3.0 14.6378 6111 V V 2458348.60850694 31 39 "[118] IC5070_incl_201_V2492Cyg" 5806
109011615 16.2545 0.0941586121916771 0.0267999991774559 1524.70349121094 1869.33447265625 312.947913 44.419219 0.001086241 0.0 16.9350 12267 V Visual 2458635.4686849 7 2 "[118] IC5070_incl_201_V2492Cyg" 12245
171454706 14.0748 0.0498042218387127 0.0131000000983477 1526.94543457031 1982.841796875 312.947538 44.419219 0.000883816 2.0 16.0789 28711 I I-Band 2458976.57756597 7 2 "[118] IC5070_incl_201_V2492Cyg" 28062
196499213 17.3684 0.129101663827896 0.102700002491474 2670.64575195312 2277.15087890625 312.947995 44.419219 0.001896318 0.0 18.0435 32872 B Blue 2459098.44000579 7 2 "[118] IC5070_incl_201_V2492Cyg" 32107
101008339 17.6101 0.0702834874391556 0.00779999978840351 769.989807128906 616.519104003906 312.948059 44.41922 0.0007572242 0.0 14.5450 11648 B B 2458378.545486 16 20 "[118] IC5070_incl_201_V2492Cyg" 11296
123541350 15.0199 0.0436832457780838 0.00939999986439943 1539.00427246094 1918.71508789062 312.947462 44.41922 0.0009855202 2.0 15.4235 13340 R Red 2458689.40430845 7 2 "[118] IC5070_incl_201_V2492Cyg" 12963
69158993 14.9948 0.0993195101618767 0.010499999858439 617.348022460938 1174.32739257812 312.948118 44.419221 0.0007100836 0.0 14.6196 6525 R R 2458350.48321933 41 51 "[118] IC5070_incl_201_V2492Cyg" 6244
69341873 15.0167 0.086937703192234 0.0137999998405576 624.234985351562 1173.27685546875 312.948077 44.419221 0.001024655 0.0 14.5856 6721 R R 2458360.47404818 41 51 "[118] IC5070_incl_201_V2492Cyg" 6390
69689622 15.9136 0.153665632009506 0.0364999994635582 455.518310546875 612.862121582031 312.9478 44.419221 0.001235532 2.0 14.7490 6965 V -SG- 2458380.35841855 33 56 "[118] IC5070_incl_201_V2492Cyg" 7003
