id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
152066802 17.9492 0.0998027250170708 0.0281000006943941 2148.158203125 834.35302734375 312.756546 44.261721 0.0009935589 0.0 15.2010 20255 B B 2458808.636947 7 52 "[118] IC5070_incl_201_V2492Cyg" 22947
152108217 15.4086 0.0680742412805557 0.00419999985024333 2146.54443359375 831.696472167969 312.75666 44.261721 0.0007876636 3.0 12.1913 20274 R R 2458808.6295898 7 52 "[118] IC5070_incl_201_V2492Cyg" 22954
152393183 14.6287 0.0398505106568336 0.0031999999191612 2081.83471679688 743.430297851562 312.756591 44.261721 0.0005031382 2.0 11.8388 20440 I I 2458789.6837847 7 52 "[118] IC5070_incl_201_V2492Cyg" 23098
152398618 15.4363 0.0801275447010994 0.00329999998211861 2081.46508789062 744.76318359375 312.756636 44.261721 0.0004569367 2.0 11.9639 20442 R R 2458789.6805738 7 52 "[118] IC5070_incl_201_V2492Cyg" 23100
69519413 15.4077 0.0 0.0920000001788139 326.488708496094 453.977996826172 312.756381 44.261722 0.003087887 512.0 15.0969 6812 R R-BAND 2458374.39471065 35 41 "[118] IC5070_incl_201_V2492Cyg" 6697
97845854 17.9636 0.0922447443008423 0.0242999996989965 1238.58129882812 943.064514160156 312.756599 44.261722 0.0007806749 0.0 15.8075 10707 B B 2458366.327847 16 20 "[118] IC5070_incl_201_V2492Cyg" 10284
99711524 18.1182 0.0807451456785202 0.0100999996066093 1232.43969726562 959.713989257812 312.756591 44.261722 0.0007631134 3.0 14.9454 11224 B B 2458370.415243 16 20 "[118] IC5070_incl_201_V2492Cyg" 10430
146963636 16.2447 0.0990201011300087 0.0229000002145767 837.177978515625 361.924011230469 312.756714 44.261722 0.001094911 2.0 13.4834 16908 V TG 2458754.4400625 12 12 "[118] IC5070_incl_201_V2492Cyg" 18660
152176679 18.0070 0.0931574627757072 0.0614000000059605 2153.046875 767.073974609375 312.7566 44.261722 0.001443156 0.0 15.2637 20302 B B 2458802.6324379 7 52 "[118] IC5070_incl_201_V2492Cyg" 22982
152344065 18.0077 0.129666402935982 0.0776000022888184 2089.16235351562 767.022583007812 312.756497 44.261722 0.0006063649 0.0 16.2996 20423 B B 2458790.6116101 7 52 "[118] IC5070_incl_201_V2492Cyg" 23082
29215280 16.2243 0.0844330191612244 0.0183000005781651 1980.77355957031 2522.15600585938 312.756045 44.261723 0.001013453 2.0 16.4805 2455 V Visual 2457917.54626706 7 2 "[118] IC5070_incl_201_V2492Cyg" 2223
66352405 18.1115 0.133039385080338 0.0122999995946884 1898.65563964844 1242.98962402344 312.756468 44.261723 0.0004977525 0.0 14.0106 5584 B B 2458345.8605423 7 52 "[118] IC5070_incl_201_V2492Cyg" 5443
66855156 15.4664 0.0760618448257446 0.0105999996885657 1802.11645507812 1220.73425292969 312.756666 44.261723 0.0004158646 0.0 14.4647 5853 R R 2458348.76356613 7 52 "[118] IC5070_incl_201_V2492Cyg" 5621
68727531 16.3516 0.123452290892601 0.02280000038445 868.323791503906 1116.60693359375 312.756546 44.261723 0.001325747 2.0 12.4426 6390 V TG 2458363.45359722 12 25 "[118] IC5070_incl_201_V2492Cyg" 6077
69388870 18.0139 0.143385201692581 0.136600002646446 1013.95538330078 719.440979003906 312.75647 44.261723 0.0006964999 0.0 17.5380 6761 B B 2458362.47629559 41 51 "[118] IC5070_incl_201_V2492Cyg" 6430
94306317 18.0466 0.0830147564411163 0.0109999999403954 1241.13159179688 905.122924804688 312.756529 44.261723 0.0007018566 2.0 14.9768 10296 B B 2458337.368981 16 20 "[118] IC5070_incl_201_V2492Cyg" 9957
94608637 19.9207 0.261392325162888 0.0795999988913536 1200.26257324219 960.479675292969 312.756542 44.261723 0.0009824225 0.0 18.1879 10366 U U 2458338.550081 16 20 "[118] IC5070_incl_201_V2492Cyg" 10009
97891073 19.9119 0.274083375930786 0.118299998342991 1238.0 942.246887207031 312.756509 44.261723 0.0008635832 0.0 18.9638 10724 U U 2458366.340752 16 20 "[118] IC5070_incl_201_V2492Cyg" 10287
100931930 16.2994 0.0873573273420334 0.00570000009611249 1235.64038085938 973.821899414062 312.756568 44.261723 0.0006346682 3.0 14.3337 11630 V V 2458374.441655 16 20 "[118] IC5070_incl_201_V2492Cyg" 11271
158778961 15.2744 0.196747839450836 0.146300002932549 1006.66387939453 719.19091796875 312.75656 44.261723 0.001143988 0.0 17.7264 6630 HA "H ALPHA" 2458355.48819648 41 51 "[118] IC5070_incl_201_V2492Cyg" 6299
187255974 14.5464 0.090383805334568 0.0221999995410442 694.981872558594 680.093627929688 312.756594 44.261723 0.001084709 3.0 15.2800 31629 I I 2459029.84271991 54 137 "[118] IC5070_incl_201_V2492Cyg" 30930
26251848 15.4162 0.0573567263782024 0.0109999999403954 1943.54089355469 2502.23608398438 312.756556 44.261724 0.001107219 3.0 15.9682 2248 R Red 2457870.60667969 7 2 "[118] IC5070_incl_201_V2492Cyg" 2008
44221689 14.7235 0.0761145129799843 0.0309999994933605 1987.44177246094 2499.65673828125 312.756205 44.261724 0.001280869 3.0 16.7877 3425 I I-Band 2457883.52782841 7 2 "[118] IC5070_incl_201_V2492Cyg" 3189
67101252 15.0972 0.24624590575695 0.0282000005245209 827.452819824219 867.252319335938 312.756471 44.261724 0.0006739853 0.0 16.0893 5951 HA H-ALPHA 2458351.374735 42 62 "[118] IC5070_incl_201_V2492Cyg" 5693
67322304 16.4057 0.160027176141739 0.0524000003933907 337.454711914062 81.2368011474609 312.756588 44.261724 0.001007472 3.0 16.9690 5996 V V 2458352.4096875 44 57 "[118] IC5070_incl_201_V2492Cyg" 5742
77461687 17.2789 0.0 0.12720000743866 745.354370117188 811.401306152344 312.757234 44.261724 0.002061091 512.0 15.6532 7795 V V 2458392.54644676 31 39 "[118] IC5070_incl_201_V2492Cyg" 7579
105967091 15.5300 0.061758928000927 0.0113000003620982 2033.04748535156 2459.25122070312 312.75622 44.261724 0.0009949298 3.0 15.8863 12083 R Red 2458626.5316584 7 2 "[118] IC5070_incl_201_V2492Cyg" 11837
109237334 15.4160 0.0654464960098267 0.0131999999284744 2078.55322265625 2466.66357421875 312.756285 44.261724 0.0009931001 3.0 15.7198 12277 R Red 2458636.45660735 7 2 "[118] IC5070_incl_201_V2492Cyg" 12259
151997697 15.2585 0.0565025545656681 0.00480000022798777 2153.77856445312 768.751708984375 312.756559 44.261724 0.001028412 3.0 12.2005 20230 R R 2458814.6021744 7 52 "[118] IC5070_incl_201_V2492Cyg" 22922
152003620 17.9172 0.124708443880081 0.0308999996632338 2154.71508789062 2108.04028320312 312.756611 44.261724 0.0008071829 0.0 15.2514 20237 B B 2458812.5523628 7 52 "[118] IC5070_incl_201_V2492Cyg" 22928
152331338 14.5713 0.0498680137097836 0.0104000000283122 2094.51953125 751.514282226562 312.756606 44.261724 0.0007243897 0.0 12.7258 20405 I I 2458793.6346268 7 52 "[118] IC5070_incl_201_V2492Cyg" 23060
170383408 15.3433 0.0815084725618362 0.0210999995470047 1970.73608398438 1928.35375976562 312.756657 44.261724 0.001379765 2.0 14.3376 28534 R R 2458967.91688657 96 155 "[118] IC5070_incl_201_V2492Cyg" 27891
187216783 14.4519 0.0 0.016100000590086 775.982727050781 949.613708496094 312.756584 44.261724 0.00121334 259.0 12.8613 31623 I "I-infrared 1.00" 2459024.52194676 48 72 "[118] IC5070_incl_201_V2492Cyg" 30924
11393145 14.5646 0.0326753035187721 0.00540000014007092 1950.00012207031 2511.53759765625 312.756356 44.261725 0.0009761111 3.0 14.9843 860 I I-Band 2457627.35597077 7 2 "[118] IC5070_incl_201_V2492Cyg" 806
67324136 16.4242 0.0847838446497917 0.0175000000745058 421.69970703125 408.145385742188 312.756599 44.261725 0.001139845 3.0 13.9969 5918 V "JOHNSON V" 2458325.57247685 39 67 "[118] IC5070_incl_201_V2492Cyg" 5660
72267572 14.5479 0.0464802570641041 0.0107000004500151 1916.84716796875 2489.81030273438 312.75609 44.261725 0.0008128792 3.0 15.7229 7271 I I-Band 2458387.34834491 7 2 "[118] IC5070_incl_201_V2492Cyg" 7188
83373302 18.0370 0.0 0.0274000000208616 1347.98315429688 1735.96691894531 312.756408 44.261725 0.001170239 512.0 29.0252 8512 B Blue 2458441.41319444 58 87 "[118] IC5070_incl_201_V2492Cyg" 8332
94339853 18.0565 0.0810470059514046 0.008500000461936 1232.83959960938 908.071105957031 312.756446 44.261725 0.0006784167 3.0 14.7173 10301 B B 2458337.462292 16 20 "[118] IC5070_incl_201_V2492Cyg" 9963
94407169 20.0996 0.179853960871696 0.0615000016987324 1240.45556640625 904.222595214844 312.756508 44.261725 0.0007778748 0.0 18.0682 10312 U U 2458337.381192 16 20 "[118] IC5070_incl_201_V2492Cyg" 9960
96433339 16.2184 0.0826976597309113 0.00359999993816018 1238.14685058594 965.8828125 312.756565 44.261725 0.0005233819 3.0 13.9416 10561 V V 2458344.505081 16 20 "[118] IC5070_incl_201_V2492Cyg" 10162
128362962 15.4276 0.161050781607628 0.0115000000223517 1288.37475585938 1506.92016601562 312.75655 44.261725 0.0008986767 2.0 24.7122 13854 R Red 2458718.38686343 58 87 "[118] IC5070_incl_201_V2492Cyg" 13483
128385253 17.2269 0.270449161529541 0.025900000706315 1288.36474609375 1506.86462402344 312.756595 44.261725 0.00102926 0.0 25.4315 13855 B Blue 2458718.38686343 58 87 "[118] IC5070_incl_201_V2492Cyg" 13484
135965584 16.2844 0.139019504189491 0.0166999995708466 829.828674316406 177.045593261719 312.75652 44.261725 0.001416157 3.0 12.3577 5328 V TG 2458344.41922338 12 25 "[118] IC5070_incl_201_V2492Cyg" 5313
135970328 15.2294 0.338309168815613 0.13120000064373 988.74267578125 671.02197265625 312.756827 44.261725 0.00210204 0.0 17.3973 6461 HA "H ALPHA" 2458347.67804867 41 51 "[118] IC5070_incl_201_V2492Cyg" 6180
148070473 14.5249 0.0893416926264763 0.0439000017940998 1387.90270996094 122.020797729492 312.757107 44.261725 0.001377549 2.0 13.9273 17862 I Ic 2458789.72356481 89 138 "[118] IC5070_incl_201_V2492Cyg" 18877
152375652 17.9513 0.108027130365372 0.0184000004082918 2086.1552734375 745.294311523438 312.756536 44.261725 0.0005814767 0.0 14.8502 20434 B B 2458789.688978 7 52 "[118] IC5070_incl_201_V2492Cyg" 23092
179199559 15.2956 0.192093536257744 0.046000000089407 1906.89147949219 1936.36596679688 312.756546 44.261725 0.0008036919 0.0 16.3263 30071 HA HA 2459000.9416088 96 155 "[118] IC5070_incl_201_V2492Cyg" 29973
34212718 14.6397 0.0388906300067902 0.00359999993816018 1967.46740722656 2493.43237304688 312.756054 44.261726 0.001090803 3.0 15.2570 2808 I I-Band 2457994.49221306 7 2 "[118] IC5070_incl_201_V2492Cyg" 2551
75332043 16.1527 0.107420429587364 0.0131000000983477 1006.21917724609 973.849975585938 312.756461 44.261726 0.0009764564 2.0 12.9392 3882 V TG 2458314.45729167 13 7 "[118] IC5070_incl_201_V2492Cyg" 4307
97141719 18.1159 0.0822833701968193 0.0120999999344349 1228.87133789062 976.3408203125 312.75656 44.261726 0.0007263579 3.0 15.1130 10646 B B 2458346.454502 16 20 "[118] IC5070_incl_201_V2492Cyg" 10227
98123176 20.0518 0.269085228443146 0.141699999570847 1236.416015625 938.219177246094 312.756488 44.261726 0.000901348 0.0 18.6711 10760 U U 2458366.557072 16 20 "[118] IC5070_incl_201_V2492Cyg" 10336
152073094 17.8730 0.105081036686897 0.0297999996691942 2148.48413085938 834.05322265625 312.756552 44.261726 0.001033643 0.0 15.1080 20257 B B 2458808.6359502 7 52 "[118] IC5070_incl_201_V2492Cyg" 22946
152410102 14.6162 0.0412221662700176 0.0031999999191612 2081.79956054688 743.423217773438 312.756582 44.261726 0.0005237864 2.0 11.8321 20438 I I 2458789.6847932 7 52 "[118] IC5070_incl_201_V2492Cyg" 23096
152459100 14.6280 0.0367850959300995 0.00340000004507601 2161.359375 775.191528320312 312.75661 44.261726 0.0004383877 2.0 12.0170 20458 I I 2458811.5828641 7 52 "[118] IC5070_incl_201_V2492Cyg" 23133
170385935 14.9757 0.218269199132919 0.0355000011622906 1960.69641113281 1937.17529296875 312.756677 44.261726 0.001079594 0.0 15.3445 28536 HA HA 2458967.93179398 96 155 "[118] IC5070_incl_201_V2492Cyg" 27893
179152358 15.3066 0.113689117133617 0.025000000372529 1307.53393554688 1558.36743164062 312.756647 44.261726 0.001120026 2.0 13.2705 30061 R TR 2458999.44702546 63 95 "[118] IC5070_incl_201_V2492Cyg" 29942
67030564 15.4434 0.106576569378376 0.0265999995172024 535.385681152344 704.331176757812 312.756718 44.261727 0.001025665 3.0 13.3695 5923 R R-BAND 2458350.3775 32 40 "[118] IC5070_incl_201_V2492Cyg" 5665
67560660 15.5343 0.0771886557340622 0.00609999988228083 1814.42651367188 1214.48889160156 312.756673 44.261727 0.0004850583 2.0 13.2839 6089 R R 2458353.70036283 7 52 "[118] IC5070_incl_201_V2492Cyg" 5817
95334410 16.2828 0.0757399499416351 0.00769999995827675 1205.33776855469 963.630676269531 312.756559 44.261727 0.0008234026 3.0 14.4078 10453 V V 2458341.487894 16 20 "[118] IC5070_incl_201_V2492Cyg" 10048
100911989 20.0315 0.197567239403725 0.0878000035881996 1234.84301757812 972.828918457031 312.756502 44.261727 0.000937699 0.0 18.6312 11628 U U 2458374.449306 16 20 "[118] IC5070_incl_201_V2492Cyg" 11269
102829705 18.0956 0.0910279378294945 0.0113000003620982 1220.76806640625 923.948425292969 312.756641 44.261727 0.0007347369 3.0 14.8668 11791 B B 2458404.249468 16 20 "[118] IC5070_incl_201_V2492Cyg" 11388
152149259 17.7381 0.108506985008717 0.0212999992072582 2167.94653320312 791.966186523438 312.756515 44.261727 0.0006889721 0.0 14.9898 20279 B B 2458806.6092782 7 52 "[118] IC5070_incl_201_V2492Cyg" 22972
152268193 14.6472 0.0411536954343319 0.00529999984428287 2083.021484375 711.24462890625 312.756633 44.261727 0.0008002663 3.0 11.9904 20360 I I 2458801.6563956 7 52 "[118] IC5070_incl_201_V2492Cyg" 23035
178541055 14.4643 0.0444665551185608 0.00870000012218952 531.481628417969 519.605529785156 312.756787 44.261727 0.001008215 3.0 13.8948 29961 I I 2458998.45788194 71 108 "[118] IC5070_incl_201_V2492Cyg" 29906
67558517 16.3637 0.100919768214226 0.014299999922514 1816.63793945312 1211.64990234375 312.756646 44.261728 0.0005537908 0.0 14.5913 6090 V V 2458353.6935464 7 52 "[118] IC5070_incl_201_V2492Cyg" 5818
83907951 15.1030 0.0 0.11150000244379 354.380310058594 44.600399017334 312.75687 44.261728 0.001727368 512.0 15.5762 8615 R R-BAND 2458453.3969213 35 41 "[118] IC5070_incl_201_V2492Cyg" 8434
102832947 18.1551 0.0960846394300461 0.0126000000163913 1197.83142089844 921.092224121094 312.756643 44.261728 0.0007073883 3.0 14.9601 11797 B B 2458406.249375 16 20 "[118] IC5070_incl_201_V2492Cyg" 11402
127919477 15.4178 0.130376532673836 0.00700000021606684 1259.96459960938 1512.51293945312 312.756532 44.261728 0.0007672842 3.0 27.0083 13806 R Red 2458716.36688657 58 87 "[118] IC5070_incl_201_V2492Cyg" 13441
152144594 14.4835 0.0401260033249855 0.00329999998211861 2167.65380859375 790.520874023438 312.756612 44.261728 0.0005067583 3.0 11.9100 20282 I I 2458806.6071104 7 52 "[118] IC5070_incl_201_V2492Cyg" 22974
152252428 14.5298 0.0409454703330994 0.00300000002607703 2147.35668945312 797.688781738281 312.756594 44.261728 0.0003973412 2.0 11.7569 20347 I I 2458805.6228418 7 52 "[118] IC5070_incl_201_V2492Cyg" 23022
152325735 15.3477 0.0791320502758026 0.0144999995827675 2095.60009765625 746.810180664062 312.756616 44.261728 0.0007181286 0.0 13.0007 20400 R R 2458793.6313757 7 52 "[118] IC5070_incl_201_V2492Cyg" 23063
176908958 15.0974 0.15023298561573 0.0303000006824732 1918.95886230469 1939.37634277344 312.756574 44.261728 0.0007278114 0.0 15.6350 29788 HA HA 2458994.91501157 96 155 "[118] IC5070_incl_201_V2492Cyg" 29779
17232845 15.3567 0.112296171486378 0.00570000009611249 1439.30700683594 316.279998779297 312.756793 44.261729 0.000760028 3.0 12.4184 1196 R RED 2457899.52037037 13 7 "[118] IC5070_incl_201_V2492Cyg" 656
68916335 15.5523 0.0803392678499222 0.00899999961256981 884.76318359375 707.999572753906 312.756723 44.261729 0.0007569453 3.0 13.2570 6574 R R 2458369.43638889 45 59 "[118] IC5070_incl_201_V2492Cyg" 6619
95157879 16.3973 0.0895002111792564 0.00529999984428287 1210.82641601562 933.068786621094 312.756615 44.261729 0.0006594732 3.0 14.2284 10443 V V 2458340.401794 16 20 "[118] IC5070_incl_201_V2492Cyg" 10023
95412241 18.0451 0.0873682573437691 0.0142000000923872 1205.54187011719 983.107727050781 312.756621 44.261729 0.0009591075 2.0 15.0826 10464 B B 2458341.550856 16 20 "[118] IC5070_incl_201_V2492Cyg" 10056
96350569 16.2108 0.0832925885915756 0.00389999989420176 1238.56567382812 965.672119140625 312.75659 44.261729 0.0005546072 3.0 14.0011 10549 V V 2458344.470937 16 20 "[118] IC5070_incl_201_V2492Cyg" 10156
152069042 14.6013 0.0350333973765373 0.00370000000111759 2146.77612304688 830.903686523438 312.756602 44.261729 0.0007438256 3.0 11.9531 20251 I I 2458808.6317574 7 52 "[118] IC5070_incl_201_V2492Cyg" 22951
152261984 14.5438 0.0420416817069054 0.00300000002607703 2147.51049804688 797.870422363281 312.756599 44.261729 0.0003799959 2.0 11.7677 20370 I I 2458805.6208418 7 52 "[118] IC5070_incl_201_V2492Cyg" 23025
152294111 14.5389 0.0397819988429546 0.00300000002607703 2147.96850585938 797.803283691406 312.756598 44.261729 0.0003660766 2.0 11.7656 20371 I I 2458805.6218378 7 52 "[118] IC5070_incl_201_V2492Cyg" 23024
152314230 14.6665 0.0348266027867794 0.00480000022798777 2083.13208007812 711.497802734375 312.756603 44.261729 0.0008014457 3.0 11.9184 20380 I I 2458801.6553953 7 52 "[118] IC5070_incl_201_V2492Cyg" 23036
182691364 17.6244 0.186794966459274 0.171599999070168 694.77392578125 678.802917480469 312.75666 44.261729 0.0007457255 0.0 17.7978 30833 B B 2459014.86111111 54 137 "[118] IC5070_incl_201_V2492Cyg" 30615
54794675 15.6117 0.0676434636116028 0.0122999995946884 2003.513671875 2451.54028320312 312.755934 44.26173 0.0009945665 3.0 16.1543 4271 R Red 2458252.50895544 7 2 "[118] IC5070_incl_201_V2492Cyg" 3945
65881521 16.2740 0.134760633111 0.0166999995708466 829.852905273438 177.092895507812 312.75653 44.26173 0.001399048 2.0 12.3567 5332 V TG 2458344.41922338 12 25 "[118] IC5070_incl_201_V2492Cyg" 5317
66858653 16.3080 0.0921464636921883 0.0194000005722046 1808.93420410156 1214.65905761719 312.756645 44.26173 0.0004588464 0.0 15.5224 5855 V V 2458348.75673867 7 52 "[118] IC5070_incl_201_V2492Cyg" 5619
69666525 14.8599 0.107750602066517 0.0287999995052814 1205.71630859375 451.680999755859 312.75665 44.26173 0.00190678 3.0 16.6146 6904 I I 2458377.5012963 43 54 "[118] IC5070_incl_201_V2492Cyg" 6929
94448378 15.5501 0.0682150200009346 0.00439999997615814 1208.99621582031 942.36376953125 312.756584 44.26173 0.0004853034 3.0 14.1848 10319 R R 2458338.382049 16 20 "[118] IC5070_incl_201_V2492Cyg" 9996
95361276 16.2786 0.082590363919735 0.00460000010207295 1205.04077148438 963.427490234375 312.756522 44.26173 0.0006567578 3.0 14.1038 10457 V V 2458341.460868 16 20 "[118] IC5070_incl_201_V2492Cyg" 10042
100913910 20.2306 0.223361000418663 0.097800001502037 1240.99938964844 943.804809570312 312.756572 44.26173 0.0006876717 0.0 18.6692 11635 U U 2458377.310231 16 20 "[118] IC5070_incl_201_V2492Cyg" 11276
135749978 16.4567 0.122942723333836 0.0449000000953674 1007.31042480469 718.756408691406 312.75667 44.26173 0.00057297 0.0 16.1506 6625 V V 2458355.47609835 41 51 "[118] IC5070_incl_201_V2492Cyg" 6294
152168302 14.6670 0.0376196354627609 0.0044999998062849 2153.26684570312 764.961486816406 312.756628 44.26173 0.0007369847 3.0 12.0047 20298 I I 2458802.6292504 7 52 "[118] IC5070_incl_201_V2492Cyg" 22985
152327170 14.5441 0.0440422669053078 0.00920000020414591 2094.390625 751.710388183594 312.756599 44.26173 0.0006674852 0.0 12.6862 20401 I I 2458793.6336198 7 52 "[118] IC5070_incl_201_V2492Cyg" 23062
152465467 14.6246 0.0344614423811436 0.00340000004507601 2161.4453125 775.273315429688 312.756596 44.26173 0.0004642039 2.0 12.0144 20460 I I 2458811.581844 7 52 "[118] IC5070_incl_201_V2492Cyg" 23132
67540071 16.3469 0.103973232209682 0.00659999996423721 1815.32189941406 1213.41809082031 312.756691 44.261731 0.0005219659 0.0 12.1053 6085 V V 2458353.6954052 7 52 "[118] IC5070_incl_201_V2492Cyg" 5813
69342418 15.1595 0.262158870697021 0.141399994492531 1010.79577636719 719.514526367188 312.757059 44.261731 0.001765763 0.0 17.3415 6722 HA "H ALPHA" 2458360.47672333 41 51 "[118] IC5070_incl_201_V2492Cyg" 6391
73156847 17.8649 0.172415271401405 0.169400006532669 1026.0361328125 718.637023925781 312.756232 44.261731 0.001460752 0.0 17.3953 7326 B B 2458365.3473858 41 51 "[118] IC5070_incl_201_V2492Cyg" 7261
