id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
94305843 17.6255 0.0627594366669655 0.00769999995827675 1819.93347167969 645.793212890625 312.877246 44.062504 0.0007090539 0.0 14.5562 10296 B B 2458337.368981 16 20 "[118] IC5070_incl_201_V2492Cyg" 9957
185615764 15.9659 0.187180608510971 0.0769999995827675 1683.47326660156 3379.52294921875 312.877246 44.061931 0.001014841 0.0 17.5770 31473 V Visual 2459021.55350694 7 2 "[118] IC5070_incl_201_V2492Cyg" 30776
28116542 15.8933 0.0911713540554047 0.0355999991297722 1637.44116210938 3256.60278320312 312.877247 44.062264 0.001178648 0.0 17.1147 2398 V Visual 2457905.4998452 7 2 "[118] IC5070_incl_201_V2492Cyg" 2166
34643432 14.9798 0.050913255661726 0.00609999988228083 2516.63696289062 870.597473144531 312.877247 44.06215 0.0009983103 0.0 14.5738 2839 R Red 2458002.56278284 7 2 "[118] IC5070_incl_201_V2492Cyg" 2577
62348678 16.2082 0.126218020915985 0.0359000004827976 959.456481933594 13.5761995315552 312.877247 44.062291 0.001965729 0.0 15.3282 4490 V V 2458330.37021991 31 39 "[118] IC5070_incl_201_V2492Cyg" 4384
74805478 14.1338 0.0287514664232731 0.00380000006407499 1595.12976074219 3239.82104492188 312.877247 44.06227 0.0008416966 0.0 14.8893 7617 I I-Band 2458395.30042245 7 2 "[118] IC5070_incl_201_V2492Cyg" 7503
76648622 15.0228 0.0887528955936432 0.00680000009015203 603.447570800781 1796.95837402344 312.877247 44.062519 0.0008625448 0.0 12.7402 3907 R Red 2458306.42530093 13 7 "[118] IC5070_incl_201_V2492Cyg" 4322
127399716 15.7816 0.0792265310883522 0.0210999995470047 2456.77734375 839.282287597656 312.877247 44.061998 0.001090107 0.0 16.2846 13748 V Visual 2458715.53459748 7 2 "[118] IC5070_incl_201_V2492Cyg" 13376
136744849 17.7552 0.201109662652016 0.0759000033140182 2020.55200195312 663.346618652344 312.877247 44.062348 0.001115703 0.0 17.6080 14309 B B 2458728.36024306 54 79 "[118] IC5070_incl_201_V2492Cyg" 13912
52812195 14.2240 0.0276923850178719 0.00609999988228083 1592.14526367188 3247.0595703125 312.877248 44.062293 0.001108878 0.0 14.8429 4146 I I-Band 2458234.62803434 7 2 "[118] IC5070_incl_201_V2492Cyg" 3850
105102036 15.2956 0.0503229051828384 0.0130000002682209 1698.45190429688 3199.533203125 312.877248 44.062423 0.001003955 0.0 15.6516 12011 R Red 2458618.49942708 7 2 "[118] IC5070_incl_201_V2492Cyg" 11652
129951394 17.3364 0.197124600410461 0.101199999451637 2045.74450683594 606.54052734375 312.877248 44.062426 0.001698482 0.0 17.9008 13956 B B 2458721.3855787 54 79 "[118] IC5070_incl_201_V2492Cyg" 13677
33958557 17.8032 0.0143348285928369 0.0248000007122755 1639.01953125 3232.087890625 312.877249 44.062382 0.001378257 0.0 17.4381 2791 B Blue 2457985.49689028 7 2 "[118] IC5070_incl_201_V2492Cyg" 2529
73145967 14.7104 0.227343067526817 0.14020000398159 745.739318847656 117.798500061035 312.877249 44.062486 0.002034613 0.0 17.1105 7316 HA "H ALPHA" 2458364.47364416 41 51 "[118] IC5070_incl_201_V2492Cyg" 7251
99910714 17.8562 0.06861811876297 0.00740000000223517 1819.53991699219 686.978393554688 312.877249 44.062517 0.0007853319 0.0 14.5258 11268 B B 2458371.473356 16 20 "[118] IC5070_incl_201_V2492Cyg" 10474
174797846 14.3207 0.0313713736832142 0.00529999984428287 1794.29235839844 3275.31005859375 312.877249 44.061968 0.001002818 0.0 15.2289 29483 I I-Band 2458988.47023148 7 2 "[118] IC5070_incl_201_V2492Cyg" 29665
194514643 13.4360 0.26802459359169 0.0480000004172325 633.75927734375 936.866821289062 312.877249 44.062494 0.00263868 3.0 16.3758 32487 HA Ha 2459063.45043981 68 105 "[118] IC5070_incl_201_V2492Cyg" 31747
73077602 15.0629 0.0786821767687798 0.0152000002563 771.018981933594 149.567504882812 312.87725 44.062387 0.0007067987 0.0 14.7149 7310 R R 2458364.35262177 41 51 "[118] IC5070_incl_201_V2492Cyg" 7245
73166843 15.1027 0.0924052447080612 0.0244999993592501 746.614807128906 117.546501159668 312.87725 44.062175 0.001268845 0.0 14.8181 7334 R R 2458365.59317164 41 51 "[118] IC5070_incl_201_V2492Cyg" 7269
73323512 14.9466 0.0790168941020966 0.0197999998927116 768.123229980469 164.094299316406 312.87725 44.062379 0.001475722 0.0 14.5336 7352 R R 2458369.35484268 41 51 "[118] IC5070_incl_201_V2492Cyg" 7287
97099051 19.3162 0.210315436124802 0.0868000015616417 1806.97546386719 716.434875488281 312.87725 44.062443 0.0007732898 0.0 17.7874 10642 U U 2458346.467396 16 20 "[118] IC5070_incl_201_V2492Cyg" 10231
104950867 15.0896 0.060115110129118 0.00999999977648258 1712.66772460938 3193.52026367188 312.87725 44.062394 0.0009758602 0.0 15.7108 11991 R Red 2458617.54409827 7 2 "[118] IC5070_incl_201_V2492Cyg" 11629
118116390 16.0514 0.0913513675332069 0.0234999991953373 1689.74780273438 3231.36791992188 312.87725 44.061999 0.001038844 0.0 16.7914 12644 V Visual 2458646.4663397 7 2 "[118] IC5070_incl_201_V2492Cyg" 12363
135967002 15.2187 0.0959389060735703 0.0147000001743436 734.550720214844 106.675498962402 312.87725 44.062202 0.0005391944 0.0 14.9826 5658 R R 2458339.72693133 41 51 "[118] IC5070_incl_201_V2492Cyg" 5501
146636562 15.8671 0.114974789321423 0.0337000004947186 2754.13598632812 207.42790222168 312.87725 44.062477 0.001052873 0.0 13.5462 16662 V V 2458781.29991898 62 93 "[118] IC5070_incl_201_V2492Cyg" 18574
187394697 16.0645 0.106372259557247 0.0280000008642673 1684.28747558594 3410.88842773438 312.87725 44.062038 0.001126972 0.0 16.6032 31639 V Visual 2459030.54772652 7 2 "[118] IC5070_incl_201_V2492Cyg" 30940
42014141 15.1078 0.0448730699717999 0.00510000018402934 2688.69775390625 858.458923339844 312.877251 44.062239 0.001013697 0.0 14.5384 3259 R Red 2458071.28865017 7 2 "[118] IC5070_incl_201_V2492Cyg" 2957
73040781 17.2191 0.106520392000675 0.099200002849102 767.757385253906 151.613693237305 312.877251 44.06228 0.0007671795 0.0 16.7333 7289 B B 2458363.35755488 41 51 "[118] IC5070_incl_201_V2492Cyg" 7224
75401720 15.7885 0.0773679539561272 0.0122999995946884 603.98828125 1796.75354003906 312.877251 44.062501 0.00111053 0.0 13.3369 3906 V Green 2458306.42002315 13 7 "[118] IC5070_incl_201_V2492Cyg" 4321
83430256 14.3796 0.0282033607363701 0.00490000005811453 2401.29541015625 866.49462890625 312.877251 44.062134 0.001103168 2.0 14.8469 8545 I I-Band 2458441.27912616 7 2 "[118] IC5070_incl_201_V2492Cyg" 8367
103795026 17.5079 0.060508094727993 0.00659999996423721 1970.86022949219 764.886413574219 312.877251 44.062269 0.0006763295 0.0 15.4067 11856 B B 2458044.279931 16 20 "[118] IC5070_incl_201_V2492Cyg" 11445
154342024 15.4019 0.128407001495361 0.0302000008523464 2847.99291992188 236.809600830078 312.877251 44.062471 0.0009834791 0.0 13.6403 21741 R R 2458827.24616898 62 93 "[118] IC5070_incl_201_V2492Cyg" 23416
175773176 14.1618 0.0512562766671181 0.0127999996766448 1785.86706542969 3360.86889648438 312.877251 44.061929 0.0009984156 0.0 15.9856 29607 I I-Band 2458990.58402612 7 2 "[118] IC5070_incl_201_V2492Cyg" 29720
68836944 15.8720 0.0867045521736145 0.0241999998688698 748.692993164062 162.869003295898 312.877252 44.062363 0.0006091533 0.0 15.6122 6471 V V 2458348.48399005 41 51 "[118] IC5070_incl_201_V2492Cyg" 6190
77443855 14.1496 0.100893713533878 0.014299999922514 570.918212890625 1199.34191894531 312.877252 44.061958 0.002641776 0.0 13.1541 7731 I I 2458392.54938657 31 39 "[118] IC5070_incl_201_V2492Cyg" 7578
98137334 17.5097 0.0608168505132198 0.00930000003427267 1815.97351074219 678.995788574219 312.877252 44.06251 0.0007201589 0.0 14.5649 10759 B B 2458366.544178 16 20 "[118] IC5070_incl_201_V2492Cyg" 10332
135749570 16.1038 0.103317186236382 0.0351999998092651 754.036499023438 151.735504150391 312.877252 44.062392 0.0006679722 0.0 15.7917 6625 V V 2458355.47609835 41 51 "[118] IC5070_incl_201_V2492Cyg" 6294
177604411 14.3683 0.0333131775259972 0.00970000028610229 1774.52514648438 3343.39672851562 312.877252 44.061917 0.001013454 0.0 15.9605 29840 I I-Band 2458995.52822917 7 2 "[118] IC5070_incl_201_V2492Cyg" 29818
64949133 14.3005 0.0270519033074379 0.00380000006407499 1651.77819824219 3233.48486328125 312.877253 44.062233 0.0009570317 0.0 14.8192 5014 I I-Band 2458339.38951099 7 2 "[118] IC5070_incl_201_V2492Cyg" 4876
51333009 14.9785 0.0341519005596638 0.00740000000223517 1623.58557128906 3207.38208007812 312.877254 44.062437 0.001102433 0.0 14.8885 4066 R Red 2458214.64382716 7 2 "[118] IC5070_incl_201_V2492Cyg" 3770
60669540 14.0112 0.0890299901366234 0.0248000007122755 1689.23706054688 3238.4453125 312.877254 44.062088 0.0009685534 3.0 15.8513 4647 HA H-alpha 2458316.47406616 7 2 "[118] IC5070_incl_201_V2492Cyg" 4485
76580992 17.4486 0.0 0.149499997496605 574.689575195312 1202.70373535156 312.877254 44.061907 0.002520839 512.0 15.8472 7689 B B 2458385.50886574 31 39 "[118] IC5070_incl_201_V2492Cyg" 7561
95110845 14.9279 0.0393809452652931 0.00300000002607703 1779.71179199219 702.5341796875 312.877254 44.062395 0.0006348601 3.0 13.2833 10431 R R 2458338.545602 16 20 "[118] IC5070_incl_201_V2492Cyg" 10008
96475393 19.1018 0.135104611515999 0.0885000005364418 1815.66430664062 706.0537109375 312.877254 44.062519 0.001068509 0.0 17.7331 10574 U U 2458344.53978 16 20 "[118] IC5070_incl_201_V2492Cyg" 10167
133024392 15.0178 0.0777062848210335 0.0269000008702278 2070.56469726562 1235.92541503906 312.877254 44.062553 0.001364337 0.0 14.8218 14096 R Red 2458722.35043634 68 105 "[118] IC5070_incl_201_V2492Cyg" 13753
146638215 14.9998 0.0959548726677895 0.02280000038445 2763.47973632812 207.506698608398 312.877254 44.062527 0.001032342 0.0 13.1614 16661 R R 2458781.30765046 62 93 "[118] IC5070_incl_201_V2492Cyg" 18573
154344783 16.0374 0.132458090782166 0.0397000014781952 2840.939453125 233.147094726562 312.877254 44.062508 0.001036974 0.0 13.7791 21743 V V 2458827.23388889 62 93 "[118] IC5070_incl_201_V2492Cyg" 23418
65348291 -99.3000 0.0 -99.0 564.347717285156 1210.00463867188 312.877255 44.062733 0.001850104 536.0 -99.0000 5003 V V 2458338.53226852 31 39 "[118] IC5070_incl_201_V2492Cyg" 4858
66699973 15.1714 0.0923388972878456 0.0119000002741814 750.423706054688 158.028793334961 312.877255 44.062389 0.0008033139 0.0 14.8877 5660 R R 2458339.50212195 41 51 "[118] IC5070_incl_201_V2492Cyg" 5503
158751626 14.7357 0.192701131105423 0.140100002288818 745.377807617188 100.394798278809 312.877255 44.062201 0.001859596 0.0 17.2105 6671 HA "H ALPHA" 2458357.61593139 41 51 "[118] IC5070_incl_201_V2492Cyg" 6340
67993781 15.0134 0.120356135070324 0.0226000007241964 495.703002929688 1399.22717285156 312.877256 44.062294 0.001385874 0.0 13.1484 6255 R -SR- 2458360.49385145 33 56 "[118] IC5070_incl_201_V2492Cyg" 5956
69304481 14.2184 0.102761544287205 0.00669999979436398 514.161926269531 1355.89196777344 312.877256 44.062384 0.001398853 2.0 13.1656 6777 I -SI- 2458372.37086565 33 56 "[118] IC5070_incl_201_V2492Cyg" 6650
73156688 17.4291 0.149018406867981 0.133599996566772 771.877685546875 151.498306274414 312.877256 44.06237 0.001169827 0.0 16.9517 7326 B B 2458365.3473858 41 51 "[118] IC5070_incl_201_V2492Cyg" 7261
69125797 15.2218 0.133856028318405 0.0247000008821487 499.842987060547 1367.55078125 312.877257 44.06233 0.001093819 0.0 13.7554 6597 R -SR- 2458371.35782872 33 56 "[118] IC5070_incl_201_V2492Cyg" 6642
92648171 15.0532 0.0382640659809113 0.00889999978244305 1694.98986816406 3197.53247070312 312.877257 44.062455 0.001048844 0.0 15.3409 10094 R Red 2458568.66125623 7 2 "[118] IC5070_incl_201_V2492Cyg" 9795
145826867 15.6267 0.128207504749298 0.0719000026583672 2491.76782226562 837.849792480469 312.877257 44.062165 0.001330692 0.0 16.5002 16080 V Visual 2458775.29782986 7 2 "[118] IC5070_incl_201_V2492Cyg" 18479
178455911 14.1825 0.0565046705305576 0.0125000001862645 1824.94311523438 3314.73413085938 312.877257 44.061964 0.000998955 0.0 16.3571 29944 I I-Band 2458997.47979456 7 2 "[118] IC5070_incl_201_V2492Cyg" 29885
67098323 14.9816 0.0396826937794685 0.00630000000819564 1662.93041992188 3237.31396484375 312.877258 44.062398 0.0008626063 0.0 14.7704 5940 R Red 2458351.35836805 7 2 "[118] IC5070_incl_201_V2492Cyg" 5682
80460062 15.7771 0.091597817838192 0.0494999997317791 2450.357421875 960.815124511719 312.877258 44.062139 0.00130204 0.0 15.7065 8183 V Visual 2458420.48825232 7 2 "[118] IC5070_incl_201_V2492Cyg" 8003
94396543 14.9079 0.0391842313110828 0.00490000005811453 1782.55212402344 691.310729980469 312.877258 44.062412 0.0008235023 3.0 13.2660 10309 R R 2458337.555058 16 20 "[118] IC5070_incl_201_V2492Cyg" 9972
98675649 15.6765 0.289937913417816 0.0710000023245811 1045.49633789062 57.0257987976074 312.877258 44.06244 0.002132049 0.0 15.4166 10958 V V 2458556.716875 31 39 "[118] IC5070_incl_201_V2492Cyg" 10738
94049782 17.6596 0.0867188945412636 0.0315999984741211 1819.91796875 646.9677734375 312.877259 44.062509 0.0006737711 0.0 15.3822 10278 B B 2458337.34331 16 20 "[118] IC5070_incl_201_V2492Cyg" 9952
94603941 19.1750 0.148326694965363 0.0725999996066093 1817.15795898438 684.961975097656 312.877259 44.062487 0.0009680112 0.0 17.4819 10364 U U 2458371.594363 16 20 "[118] IC5070_incl_201_V2492Cyg" 10502
103807004 14.7256 0.10260497033596 0.00879999995231628 1971.01098632812 765.197998046875 312.877259 44.062401 0.0005463192 3.0 14.8195 11855 HA Halpha 2458044.270405 16 20 "[118] IC5070_incl_201_V2492Cyg" 11446
178447393 15.0305 0.0698597282171249 0.0179999992251396 1824.71948242188 3318.14916992188 312.877259 44.061998 0.0009391867 0.0 16.3549 29943 R Red 2458997.48154659 7 2 "[118] IC5070_incl_201_V2492Cyg" 29884
66711089 15.1664 0.0957065150141716 0.0118000004440546 750.8251953125 158.473602294922 312.87726 44.062364 0.0006693156 0.0 14.8674 5637 R R 2458339.48701107 41 51 "[118] IC5070_incl_201_V2492Cyg" 5512
66741860 16.0297 0.069898322224617 0.0333000011742115 834.958618164062 541.799011230469 312.87726 44.062363 0.001469345 0.0 15.4028 5753 V V 2457687.784917 10 10 "[118] IC5070_incl_201_V2492Cyg" 5230
67583846 -99.3000 0.0 -99.0 571.711608886719 1206.05517578125 312.87726 44.061809 0.0009039604 512.0 -99.0000 6104 V V 2458345.64751157 31 39 "[118] IC5070_incl_201_V2492Cyg" 5799
73026787 15.8287 0.0641674846410751 0.0131999999284744 1091.15771484375 248.270492553711 312.87726 44.062428 0.001005115 0.0 16.9433 7404 V V 2458388.32124873 49 69 "[118] IC5070_incl_201_V2492Cyg" 7368
85715255 17.4052 0.199654832482338 0.115000002086163 512.042602539062 1181.53210449219 312.87726 44.062488 0.002254786 0.0 16.1961 8991 B B 2458487.28392361 31 39 "[118] IC5070_incl_201_V2492Cyg" 8792
98044556 17.5299 0.0607352890074253 0.008500000461936 1816.26513671875 679.298583984375 312.87726 44.062519 0.0007449628 0.0 14.5807 10746 B B 2458366.517153 16 20 "[118] IC5070_incl_201_V2492Cyg" 10327
99985851 17.8597 0.0659053921699524 0.00899999961256981 1818.86694335938 686.228515625 312.87726 44.0625 0.0007430109 0.0 14.6888 11270 B B 2458371.527419 16 20 "[118] IC5070_incl_201_V2492Cyg" 10486
197940673 17.8056 0.194327279925346 0.133499994874001 2539.01342773438 931.012878417969 312.87726 44.062405 0.001434323 0.0 19.0787 33026 B Blue 2459104.45887963 7 2 "[118] IC5070_incl_201_V2492Cyg" 32260
62249778 15.9192 0.0994408503174782 0.0441000014543533 957.274780273438 13.194899559021 312.877261 44.06229 0.00160162 0.0 14.9326 4513 V V 2458328.38077546 31 39 "[118] IC5070_incl_201_V2492Cyg" 4369
66378134 13.6973 0.0746293216943741 0.0241999998688698 1634.89721679688 3221.26684570312 312.877261 44.062076 0.002172124 3.0 16.1037 5603 HA H-alpha 2458346.47669329 7 2 "[118] IC5070_incl_201_V2492Cyg" 5456
75189781 17.5767 0.155908480286598 0.093800000846386 746.857482910156 104.115997314453 312.877261 44.061903 0.0007519514 0.0 16.9828 7511 B B 2458378.46247092 41 51 "[118] IC5070_incl_201_V2492Cyg" 7358
146641346 16.1104 0.14405719935894 0.0494000017642975 2810.4482421875 222.749404907227 312.877261 44.062523 0.0008495593 0.0 13.7795 16659 V V 2458773.34542824 62 93 "[118] IC5070_incl_201_V2492Cyg" 18571
64509076 15.0506 0.058348324149847 0.00559999980032444 1703.06481933594 3215.951171875 312.877262 44.062255 0.0009615466 0.0 14.7901 4859 R Red 2458337.40234375 7 2 "[118] IC5070_incl_201_V2492Cyg" 4753
69185408 15.8329 0.0832877829670906 0.0198999997228384 737.477905273438 115.192596435547 312.877262 44.062154 0.0006815691 0.0 15.5512 6545 V V 2458350.63470375 41 51 "[118] IC5070_incl_201_V2492Cyg" 6264
73322743 14.5153 0.166819602251053 0.137299999594688 750.478881835938 117.436096191406 312.877262 44.062315 0.001141454 0.0 17.0715 7351 HA "H ALPHA" 2458366.59678608 41 51 "[118] IC5070_incl_201_V2492Cyg" 7286
73338324 14.5670 0.167925670742989 0.0898000001907349 772.679016113281 161.958694458008 312.877262 44.062567 0.0005923 0.0 17.0316 7363 HA "H ALPHA" 2458370.35385565 41 51 "[118] IC5070_incl_201_V2492Cyg" 7298
96116676 14.8822 0.102948039770126 0.0296999998390675 1816.64208984375 678.092407226562 312.877262 44.062425 0.0006236581 0.0 15.9985 10513 HA Halpha 2458343.390382 16 20 "[118] IC5070_incl_201_V2492Cyg" 10110
102296051 19.3398 0.171578362584114 0.0724000036716461 1768.48413085938 664.562622070312 312.877262 44.062454 0.000823429 0.0 17.8197 11752 U U 2458401.274398 16 20 "[118] IC5070_incl_201_V2492Cyg" 11353
105969472 15.0084 0.0499091446399689 0.00719999987632036 1701.10339355469 3206.72338867188 312.877262 44.062406 0.001028066 0.0 15.3705 12083 R Red 2458626.5316584 7 2 "[118] IC5070_incl_201_V2492Cyg" 11837
171133815 15.2993 0.172941356897354 0.0778999999165535 3636.28271484375 1922.4658203125 312.877262 44.062186 0.002230025 0.0 26.8139 28667 R Red 2458975.50694444 58 144 "[118] IC5070_incl_201_V2492Cyg" 28033
73116679 15.0387 0.0844103917479515 0.0135000003501773 768.235412597656 151.812698364258 312.877263 44.062418 0.0006425209 0.0 14.6822 7312 R R 2458364.36078503 41 51 "[118] IC5070_incl_201_V2492Cyg" 7247
100872085 -99.0000 0.0 -99.0 1817.49938964844 755.716186523438 312.877263 44.062389 0.0006159383 562.0 -99.0000 11613 R R 2458373.602662 16 20 "[118] IC5070_incl_201_V2492Cyg" 11258
159418330 15.0966 0.106751576066017 0.0217000003904104 2770.21630859375 219.285797119141 312.877263 44.062505 0.001088762 0.0 13.3246 24811 R R 2458861.27114583 62 93 "[118] IC5070_incl_201_V2492Cyg" 26180
177003162 14.2204 0.0448920913040638 0.00730000017210841 1797.14111328125 3330.3427734375 312.877263 44.061971 0.0008691831 0.0 15.8163 29801 I I-Band 2458994.5118996 7 2 "[118] IC5070_incl_201_V2492Cyg" 29792
22920337 15.1239 0.0504553392529488 0.0178999993950129 2495.55346679688 999.957214355469 312.877264 44.06231 0.001016856 0.0 15.5742 1733 R Red 2457780.2671224 7 2 "[118] IC5070_incl_201_V2492Cyg" 1579
58911851 15.8976 0.090667150914669 0.0390000008046627 2883.62353515625 304.2744140625 312.877264 44.062111 0.0009596164 0.0 16.1529 4538 V V 2458332.41962963 30 36 "[118] IC5070_incl_201_V2492Cyg" 4597
67685137 18.5254 0.0 0.143500000238419 2425.00366210938 873.499328613281 312.877264 44.061864 0.000987797 512.0 18.4058 6135 B Blue 2458355.58307581 7 2 "[118] IC5070_incl_201_V2492Cyg" 5842
71300153 15.9593 0.100650005042553 0.0560000017285347 493.34130859375 1373.69982910156 312.877264 44.062822 0.001468167 0.0 14.5163 7122 V -V- 2458383.3562075 33 56 "[118] IC5070_incl_201_V2492Cyg" 7117
73543570 15.0087 0.0331918261945248 0.00549999997019768 2479.67358398438 862.499206542969 312.877264 44.062164 0.00117914 0.0 14.5580 7521 R Red 2458389.38376447 7 2 "[118] IC5070_incl_201_V2492Cyg" 7427
94402323 15.8153 0.0693362802267075 0.00439999997615814 1782.5390625 690.709289550781 312.877264 44.062521 0.0008563464 0.0 13.6602 10310 V V 2458337.551887 16 20 "[118] IC5070_incl_201_V2492Cyg" 9974
99201468 17.6088 0.0551244951784611 0.00980000011622906 1812.173828125 716.036926269531 312.877264 44.062488 0.0008009273 0.0 14.8178 11143 B B 2458367.492025 16 20 "[118] IC5070_incl_201_V2492Cyg" 10370
101078824 14.2198 0.080682247877121 0.0272000003606081 2127.54956054688 1446.48217773438 312.877264 44.062482 0.001470152 0.0 14.3240 11669 I I 2458601.6084375 54 113 "[118] IC5070_incl_201_V2492Cyg" 11524
