id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
172704393 17.0864 0.142010658979416 0.0507999993860722 2868.07934570312 2929.51245117188 312.453772 44.1791 0.0017409 0.0 16.8094 29002 V Visual 2458982.59014178 7 2 "[118] IC5070_incl_201_V2492Cyg" 29530
149266119 16.5372 0.119892314076424 0.0494000017642975 1322.99206542969 1300.619140625 312.453773 44.179178 0.001073412 0.0 16.6322 18882 V Visual 2458808.32795139 7 2 "[118] IC5070_incl_201_V2492Cyg" 22518
170559954 16.8067 0.218859404325485 0.126300007104874 2820.6357421875 2927.5556640625 312.453774 44.178992 0.000885889 0.0 18.3004 28562 V Visual 2458970.61646412 7 2 "[118] IC5070_incl_201_V2492Cyg" 27916
185636350 15.1186 0.202024161815643 0.0817999988794327 3121.58251953125 2800.09106445312 312.453774 44.178869 0.001088404 0.0 17.8185 31475 I I-Band 2459021.55166667 7 2 "[118] IC5070_incl_201_V2492Cyg" 30778
4031491 16.0845 0.0451316200196743 0.0364000014960766 2838.18627929688 2763.580078125 312.453775 44.179239 0.001436883 2.0 15.9505 315 R Red 2457462.61602546 7 2 "[118] IC5070_incl_201_V2492Cyg" 296
71659370 15.8828 0.0714195743203163 0.0120999999344349 1255.21704101562 1296.50537109375 312.453776 44.178572 0.001079047 3.0 15.4584 7223 R Red 2458385.3530816 7 2 "[118] IC5070_incl_201_V2492Cyg" 7171
123987422 17.1164 0.134655356407166 0.0441999994218349 2834.25 2823.96118164062 312.453778 44.179174 0.001312703 0.0 16.7805 13406 V Visual 2458694.3968287 7 2 "[118] IC5070_incl_201_V2492Cyg" 13046
144293012 16.7649 0.130366653203964 0.0388999991118908 1326.11755371094 1337.64685058594 312.453778 44.179072 0.001188189 0.0 16.9333 15442 V Visual 2458766.48073206 7 2 "[118] IC5070_incl_201_V2492Cyg" 18371
58547040 16.2762 0.293025940656662 0.058899998664856 2857.4697265625 2805.53295898438 312.453784 44.178962 0.0008919982 0.0 18.4244 4529 HA H-alpha 2458304.5006393 7 2 "[118] IC5070_incl_201_V2492Cyg" 4400
187393786 16.5556 0.139993563294411 0.0507999993860722 2829.40234375 2977.02416992188 312.453787 44.179384 0.001287457 0.0 17.0781 31639 V Visual 2459030.54772652 7 2 "[118] IC5070_incl_201_V2492Cyg" 30940
28323491 17.1490 0.186811402440071 0.0820999965071678 2857.92407226562 2816.80615234375 312.453788 44.179182 0.0010722 0.0 18.4208 2407 V Visual 2457906.48868924 7 2 "[118] IC5070_incl_201_V2492Cyg" 2175
71320252 16.3962 0.0982314124703407 0.0186000000685453 2768.23071289062 2805.02099609375 312.45379 44.17967 0.001283144 3.0 15.8103 7128 R Red 2458383.31152488 7 2 "[118] IC5070_incl_201_V2492Cyg" 7128
64067451 15.8446 0.0689877197146416 0.00970000028610229 2769.70141601562 2776.13256835938 312.453791 44.178822 0.001090028 3.0 15.6813 4811 R Red 2458335.45943432 7 2 "[118] IC5070_incl_201_V2492Cyg" 4700
196526686 16.9816 0.13693955540657 0.0493000000715256 1338.18371582031 1362.38488769531 312.453792 44.178978 0.001190361 0.0 17.0152 32867 V Visual 2459098.40358796 7 2 "[118] IC5070_incl_201_V2492Cyg" 32101
107069280 16.0572 0.158286392688751 0.0333999991416931 988.9501953125 660.955627441406 312.453795 44.179312 0.004181055 3.0 14.6628 12169 R R 2458632.44377315 71 108 "[118] IC5070_incl_201_V2492Cyg" 12212
157901745 16.6509 0.127920940518379 0.061099998652935 1296.81359863281 1316.609375 312.453796 44.179015 0.0025636 0.0 16.4607 23915 V Visual 2458877.26153501 7 2 "[118] IC5070_incl_201_V2492Cyg" 25838
169042918 17.2643 0.135677590966225 0.0586999990046024 2826.92944335938 2736.65966796875 312.453797 44.179032 0.001260712 0.0 17.6853 28388 V Visual 2458959.61415381 7 2 "[118] IC5070_incl_201_V2492Cyg" 27746
42655515 15.9901 0.0839774161577225 0.0196000002324581 1312.64880371094 1276.87780761719 312.453803 44.178982 0.001094126 3.0 16.0075 3315 R Red 2458081.25631221 7 2 "[118] IC5070_incl_201_V2492Cyg" 3005
167321033 16.8297 0.150607794523239 0.066600002348423 2764.56372070312 2743.51904296875 312.453803 44.179106 0.001090069 0.0 17.4132 28137 V Visual 2458950.63862731 7 2 "[118] IC5070_incl_201_V2492Cyg" 27505
140719190 17.2741 0.159908100962639 0.0872000008821487 1350.12561035156 1272.94091796875 312.453804 44.17913 0.0009193347 0.0 17.9478 14533 V Visual 2458741.39744068 7 2 "[118] IC5070_incl_201_V2492Cyg" 14123
64960221 15.9251 0.0829818770289421 0.0082999998703599 2801.17333984375 2795.59521484375 312.453806 44.179418 0.0008691025 2.0 15.4197 5013 R Red 2458339.38775463 7 2 "[118] IC5070_incl_201_V2492Cyg" 4875
136671684 16.9471 0.132389962673187 0.0282000005245209 1326.51416015625 1303.84790039062 312.453807 44.179038 0.001229812 2.0 16.7006 14276 V Visual 2458728.55746399 7 2 "[118] IC5070_incl_201_V2492Cyg" 13882
56193833 15.0311 0.0561168380081654 0.016499999910593 2827.5810546875 2791.96533203125 312.453808 44.179067 0.001258328 0.0 15.9079 4387 I I-Band 2458278.44497917 7 2 "[118] IC5070_incl_201_V2492Cyg" 4206
23941774 14.8026 0.120308615267277 0.0724999979138374 2803.62182617188 2811.67065429688 312.45381 44.179468 0.00132869 0.0 17.6615 1946 I I-Band 2457828.68370949 7 2 "[118] IC5070_incl_201_V2492Cyg" 1792
20838825 15.2480 0.0634229704737663 0.0146000003442168 1308.62634277344 1356.17468261719 312.453813 44.178879 0.0009223531 3.0 15.9150 1469 I I-Band 2457724.2310735 7 2 "[118] IC5070_incl_201_V2492Cyg" 1370
127400238 16.8709 0.142457127571106 0.0577000007033348 1312.3720703125 1275.61901855469 312.453814 44.179136 0.001132523 0.0 17.3677 13748 V Visual 2458715.53459748 7 2 "[118] IC5070_incl_201_V2492Cyg" 13376
190688047 17.2449 0.197298988699913 0.0593000017106533 3171.0263671875 3626.39794921875 312.453815 44.178595 0.001555351 0.0 27.4549 32039 V Green 2459051.49722222 58 150 "[118] IC5070_incl_201_V2492Cyg" 31318
131768963 17.1289 0.131979092955589 0.031300000846386 1351.49792480469 1281.60229492188 312.453816 44.178966 0.001028374 0.0 17.1285 14037 V Visual 2458721.54105453 7 2 "[118] IC5070_incl_201_V2492Cyg" 13707
150255622 17.1201 0.155836641788483 0.0491999983787537 1304.5185546875 1283.40759277344 312.453816 44.179169 0.0008587624 0.0 17.2247 19502 V Visual 2458817.2288614 7 2 "[118] IC5070_incl_201_V2492Cyg" 22623
64314762 19.0919 0.230120673775673 0.105800002813339 2840.93188476562 2778.06787109375 312.453817 44.179017 0.001911986 0.0 18.5533 4819 B Blue 2458336.40766059 7 2 "[118] IC5070_incl_201_V2492Cyg" 4707
180228277 16.7451 0.158163756132126 0.0851000025868416 2891.50170898438 2904.80517578125 312.453819 44.179069 0.0009578036 0.0 17.6354 30207 V Visual 2459003.4940191 7 2 "[118] IC5070_incl_201_V2492Cyg" 30090
180541086 16.6598 0.14451764523983 0.0756999999284744 2789.87451171875 2931.75170898438 312.453821 44.179189 0.001039537 0.0 17.4913 30262 V Visual 2459007.55402922 7 2 "[118] IC5070_incl_201_V2492Cyg" 30139
170351664 16.8932 0.205278515815735 0.099200002849102 2890.9326171875 2883.37109375 312.453823 44.178882 0.001073692 0.0 18.2420 28528 V Visual 2458966.57923756 7 2 "[118] IC5070_incl_201_V2492Cyg" 27887
125090415 16.7586 0.142789214849472 0.043699998408556 1335.71801757812 1273.16845703125 312.453825 44.179032 0.001306246 0.0 17.1799 13520 V Visual 2458702.60634838 7 2 "[118] IC5070_incl_201_V2492Cyg" 13153
126840363 17.0428 0.155119851231575 0.0640999972820282 1344.97265625 1274.23217773438 312.453825 44.179115 0.001174614 0.0 17.2467 13677 V Visual 2458711.53385706 7 2 "[118] IC5070_incl_201_V2492Cyg" 13303
179473366 16.6882 0.126998856663704 0.0586000010371208 2906.47729492188 2896.7080078125 312.453825 44.178954 0.001270612 0.0 17.1033 30108 V Visual 2459000.50001013 7 2 "[118] IC5070_incl_201_V2492Cyg" 29991
55269983 15.3727 0.0602571852505207 0.0108000002801418 2807.03393554688 2778.68432617188 312.453833 44.179861 0.001080705 3.0 16.2191 4326 I I-Band 2458257.5106161 7 2 "[118] IC5070_incl_201_V2492Cyg" 3980
77634665 15.2990 0.0652869343757629 0.0115999998524785 1324.51403808594 1318.34252929688 312.453833 44.178859 0.000985096 3.0 15.9450 7892 I I-Band 2458410.38306134 7 2 "[118] IC5070_incl_201_V2492Cyg" 7739
36090694 15.8997 0.0735086426138878 0.00810000021010637 1355.3525390625 1278.68432617188 312.453836 44.179226 0.001003307 3.0 15.3618 2903 R Red 2458011.43628038 7 2 "[118] IC5070_incl_201_V2492Cyg" 2640
142389318 16.7847 0.16531178355217 0.088299997150898 1343.09020996094 1322.74853515625 312.453836 44.178987 0.0017881 0.0 17.6040 14719 V Visual 2458748.51749421 7 2 "[118] IC5070_incl_201_V2492Cyg" 14314
162794075 16.7052 0.180914789438248 0.0971999987959862 2830.333984375 2709.833984375 312.453837 44.179107 0.001437867 0.0 17.4346 27309 V Visual 2458917.69702836 7 2 "[118] IC5070_incl_201_V2492Cyg" 26715
180004523 17.0760 0.172108456492424 0.114200003445148 2887.27001953125 2892.97729492188 312.453837 44.178957 0.001017428 0.0 18.2349 30182 V Visual 2459002.492432 7 2 "[118] IC5070_incl_201_V2492Cyg" 30060
127418024 16.0964 0.334747642278671 0.0944000035524368 1321.00170898438 1277.2783203125 312.453843 44.17913 0.001105625 0.0 19.1018 13738 HA H-alpha 2458715.61603646 7 2 "[118] IC5070_incl_201_V2492Cyg" 13379
6775700 14.9295 0.0440491884946823 0.00789999961853027 2708.099609375 2820.48559570312 312.453845 44.180022 0.001340602 3.0 15.2979 615 I I-Band 2457583.49678241 7 2 "[118] IC5070_incl_201_V2492Cyg" 542
9732212 15.3740 0.0545969717204571 0.0107000004500151 2735.515625 2820.013671875 312.453845 44.180075 0.0009025558 3.0 15.6299 770 I I-Band 2457615.3894184 7 2 "[118] IC5070_incl_201_V2492Cyg" 716
125867068 16.0764 0.32573002576828 0.113099999725819 1309.32678222656 1274.28503417969 312.453845 44.179111 0.001207155 0.0 18.9218 13602 HA H-alpha 2458708.55603851 7 2 "[118] IC5070_incl_201_V2492Cyg" 13237
15292201 15.8270 0.0754588916897774 0.0109999999403954 1389.1181640625 1352.37097167969 312.453846 44.179115 0.001171769 3.0 15.2626 1064 R Red 2457666.36755498 7 2 "[118] IC5070_incl_201_V2492Cyg" 1009
68658579 15.1469 0.0543478019535542 0.0109999999403954 2811.78515625 2786.88208007812 312.453847 44.179612 0.0007620055 2.0 16.0844 6370 I I-Band 2458364.3552011 7 2 "[118] IC5070_incl_201_V2492Cyg" 6057
27447602 16.2718 0.127278998494148 0.0277999993413687 2843.53295898438 2822.32592773438 312.453851 44.17951 0.001406623 0.0 16.7941 2349 R Red 2457900.50010127 7 2 "[118] IC5070_incl_201_V2492Cyg" 2129
127165734 17.0895 0.151394635438919 0.0645999982953072 1286.8349609375 1273.26953125 312.453852 44.179138 0.001358096 0.0 17.1827 13716 V Visual 2458714.48103299 7 2 "[118] IC5070_incl_201_V2492Cyg" 13342
52559042 15.2755 0.0652015879750252 0.00730000017210841 2770.650390625 2795.3076171875 312.453853 44.179197 0.0009099828 2.0 15.7555 4135 I I-Band 2458231.61796296 7 2 "[118] IC5070_incl_201_V2492Cyg" 3837
54795338 15.8916 0.0802971348166466 0.0156999994069338 2817.44506835938 2764.84497070312 312.453857 44.179468 0.0009687099 0.0 16.4276 4271 R Red 2458252.50895544 7 2 "[118] IC5070_incl_201_V2492Cyg" 3945
109250220 14.9943 0.047691997140646 0.0119000002741814 2889.8681640625 2783.10424804688 312.453859 44.1797 0.001095786 3.0 16.0654 12278 I I-Band 2458636.4583724 7 2 "[118] IC5070_incl_201_V2492Cyg" 12258
70708425 16.4848 0.114755198359489 0.0355999991297722 1294.24914550781 1289.26354980469 312.453861 44.179003 0.005544864 2.0 16.0730 7078 V Visual 2458379.40028067 7 2 "[118] IC5070_incl_201_V2492Cyg" 6982
129624365 17.1258 0.152225777506828 0.0397999994456768 1337.7666015625 1285.9853515625 312.453862 44.179013 0.001080747 0.0 17.4766 13925 V Visual 2458720.54559896 7 2 "[118] IC5070_incl_201_V2492Cyg" 13552
144104375 16.7623 0.155671179294586 0.0557000003755093 1282.71362304688 1281.83618164062 312.453864 44.179066 0.001240628 0.0 17.1369 15359 V Visual 2458765.3803588 7 2 "[118] IC5070_incl_201_V2492Cyg" 18355
68017946 16.2952 0.104938633739948 0.0302000008523464 1350.23828125 1295.83544921875 312.453866 44.179438 0.0009290105 0.0 16.2990 6262 R Red 2458360.49702112 7 2 "[118] IC5070_incl_201_V2492Cyg" 5963
174815466 16.8150 0.124206267297268 0.0370999984443188 2939.40698242188 2841.98193359375 312.453869 44.178917 0.001157151 0.0 16.6982 29485 V Visual 2458988.46591435 7 2 "[118] IC5070_incl_201_V2492Cyg" 29663
98987673 15.8143 0.304367244243622 0.092799998819828 2820.28930664062 2771.60717773438 312.453873 44.179058 0.001525167 0.0 18.6311 11089 HA H-alpha 2458593.60456019 7 2 "[118] IC5070_incl_201_V2492Cyg" 11192
63996450 19.2446 0.252600789070129 0.134700000286102 1346.79138183594 1289.18212890625 312.453874 44.179404 0.001343753 0.0 18.5444 4797 B Blue 2458333.58644097 7 2 "[118] IC5070_incl_201_V2492Cyg" 4627
78277807 15.9817 0.0910455584526062 0.0149999996647239 1289.80773925781 1306.16613769531 312.453875 44.179578 0.0008048731 0.0 15.9649 8010 R Red 2458412.35484954 7 2 "[118] IC5070_incl_201_V2492Cyg" 7877
118895664 17.0340 0.172681152820587 0.0819000005722046 2938.1083984375 2776.14965820312 312.453877 44.179119 0.001041525 0.0 17.7357 12763 V Visual 2458657.44805041 7 2 "[118] IC5070_incl_201_V2492Cyg" 12476
140932915 16.9405 0.14381118118763 0.0621999986469746 1278.42980957031 1275.00634765625 312.453877 44.179084 0.003136594 0.0 16.8376 14557 V Visual 2458744.37844907 7 2 "[118] IC5070_incl_201_V2492Cyg" 14158
180681815 17.2085 0.158797889947891 0.0653000026941299 2902.07299804688 2886.58740234375 312.453878 44.179099 0.0009019771 0.0 17.5934 30277 V Visual 2459009.4833879 7 2 "[118] IC5070_incl_201_V2492Cyg" 30154
84975838 16.3686 0.100475177168846 0.0195000004023314 1302.83483886719 1313.01391601562 312.45388 44.179035 0.0008675799 0.0 16.0494 8796 R Red 2458466.24490017 7 2 "[118] IC5070_incl_201_V2492Cyg" 8623
42376226 15.3020 0.0549151711165905 0.0110999997705221 1778.10681152344 1338.81787109375 312.453881 44.178618 0.00109885 3.0 15.6945 3285 I I-Band 2458075.35737703 7 2 "[118] IC5070_incl_201_V2492Cyg" 2983
72604701 14.9280 0.0433124303817749 0.00970000028610229 1334.48059082031 1307.15576171875 312.453881 44.179515 0.001127108 3.0 15.6504 7283 I I-Band 2458388.44157263 7 2 "[118] IC5070_incl_201_V2492Cyg" 7203
5133585 17.1637 0.169544994831085 0.0876000002026558 2846.8876953125 2811.57592773438 312.453882 44.179479 0.00190792 0.0 17.6193 444 V Visual 2457499.59322274 7 2 "[118] IC5070_incl_201_V2492Cyg" 407
19715825 17.3594 0.132651045918465 0.031199999153614 1382.42639160156 1352.25964355469 312.453882 44.178734 0.001067199 0.0 16.8402 1386 V Visual 2457718.23051215 7 2 "[118] IC5070_incl_201_V2492Cyg" 1289
170075504 16.9319 0.17913231253624 0.0535000003874302 2893.79370117188 2871.45166015625 312.453883 44.179004 0.0008810611 0.0 17.8995 28511 V Visual 2458965.57362268 7 2 "[118] IC5070_incl_201_V2492Cyg" 27863
177822040 17.0442 0.174837723374367 0.0584999993443489 2877.21752929688 2937.37426757812 312.453883 44.179033 0.0008542137 0.0 17.5564 29865 V Visual 2458996.58459346 7 2 "[118] IC5070_incl_201_V2492Cyg" 29855
45416359 14.8812 0.0971052348613739 0.0315000005066395 1421.41271972656 1325.28259277344 312.453887 44.178734 0.001434983 2.0 16.6198 3548 I I-Band 2458100.27418692 7 2 "[118] IC5070_incl_201_V2492Cyg" 3339
66101792 15.8527 0.0724199861288071 0.0118000004440546 1318.39477539062 1295.423828125 312.453888 44.17879 0.001052774 2.0 15.8534 5420 R Red 2458345.60664786 7 2 "[118] IC5070_incl_201_V2492Cyg" 5373
175784533 17.0276 0.17144849896431 0.0627999976277351 2937.18505859375 2921.45532226562 312.453889 44.17891 0.00108417 0.0 17.9417 29605 V Visual 2458990.57838976 7 2 "[118] IC5070_incl_201_V2492Cyg" 29718
91919631 16.6435 0.136085629463196 0.0737999975681305 2802.6552734375 2838.3291015625 312.45389 44.179363 0.002070425 0.0 17.4341 2546 V Visual 2457937.4900553 7 2 "[118] IC5070_incl_201_V2492Cyg" 2310
125675110 18.5234 0.222579076886177 0.138300001621246 1297.84350585938 1264.64306640625 312.45389 44.178555 0.001055101 0.0 18.8012 13584 B Blue 2458707.49481771 7 2 "[118] IC5070_incl_201_V2492Cyg" 13215
10345103 16.8854 0.147535309195518 0.0562999993562698 2768.89135742188 2813.26489257812 312.453894 44.179644 0.001408592 0.0 17.0191 802 V Visual 2457617.40840406 7 2 "[118] IC5070_incl_201_V2492Cyg" 748
141719175 16.8231 0.17059338092804 0.0811000019311905 1332.82556152344 1309.91943359375 312.453896 44.17902 0.0009609265 0.0 17.7059 14645 V Visual 2458746.56130456 7 2 "[118] IC5070_incl_201_V2492Cyg" 14238
46298018 15.0361 0.0552353970706463 0.0104000000283122 1516.58703613281 1342.60266113281 312.453899 44.178842 0.0009237443 3.0 15.7834 3638 I I-Band 2458106.29648148 7 2 "[118] IC5070_incl_201_V2492Cyg" 3396
21025011 15.8783 0.0869831144809723 0.00989999994635582 1342.18798828125 1355.828125 312.4539 44.178947 0.0008520962 0.0 15.2682 1475 R Red 2457726.2235026 7 2 "[118] IC5070_incl_201_V2492Cyg" 1376
68224894 17.3304 0.195782586932182 0.109099999070168 1310.72888183594 1320.38586425781 312.453901 44.179264 0.001698469 0.0 18.1995 6352 V Visual 2458363.63358652 7 2 "[118] IC5070_incl_201_V2492Cyg" 6038
34214471 14.9538 0.0449432022869587 0.0052000000141561 2781.70678710938 2805.611328125 312.453902 44.17954 0.001053176 3.0 15.5650 2808 I I-Band 2457994.49221306 7 2 "[118] IC5070_incl_201_V2492Cyg" 2551
104960275 15.1097 0.0596652068197727 0.015599999576807 2857.634765625 2760.14428710938 312.453903 44.179623 0.001006698 3.0 16.5513 11990 I I-Band 2458617.54590804 7 2 "[118] IC5070_incl_201_V2492Cyg" 11625
51343773 15.3556 0.0607344843447208 0.0137999998405576 2764.88671875 2775.42822265625 312.453905 44.180045 0.001072639 3.0 16.1430 4067 I I-Band 2458214.6455787 7 2 "[118] IC5070_incl_201_V2492Cyg" 3769
109012587 17.0030 0.138051196932793 0.0696000009775162 2849.962890625 2781.64770507812 312.453908 44.178678 0.001340133 0.0 17.6568 12267 V Visual 2458635.4686849 7 2 "[118] IC5070_incl_201_V2492Cyg" 12245
10327160 15.0510 0.0685551092028618 0.0216000005602837 2763.35180664062 2815.71020507812 312.453909 44.17943 0.001344483 2.0 15.7511 800 I I-Band 2457617.41191101 7 2 "[118] IC5070_incl_201_V2492Cyg" 746
64250127 15.8847 0.347227364778519 0.0623999983072281 2828.84692382812 2777.7216796875 312.453911 44.179276 0.001439139 0.0 18.0675 4815 HA H-alpha 2458336.47421605 7 2 "[118] IC5070_incl_201_V2492Cyg" 4715
11188171 15.9875 0.0784379988908768 0.00920000020414591 2788.19165039062 2832.9462890625 312.453913 44.179826 0.0008874838 3.0 15.2570 849 R Red 2457624.35437645 7 2 "[118] IC5070_incl_201_V2492Cyg" 795
64089579 18.6854 0.2136340290308 0.087399996817112 2768.63549804688 2776.10375976562 312.453914 44.178692 0.00182365 0.0 18.4180 4810 B Blue 2458335.46375 7 2 "[118] IC5070_incl_201_V2492Cyg" 4699
21578812 15.9518 0.0895203724503517 0.0227000005543232 1396.22009277344 1397.82727050781 312.453917 44.178802 0.001108622 0.0 16.0509 1532 R Red 2457759.23554832 7 2 "[118] IC5070_incl_201_V2492Cyg" 1432
65085649 16.8547 0.226919263601303 0.107600003480911 917.293518066406 1131.91394042969 312.453917 44.178687 0.001492676 0.0 16.0303 5049 V -SG- 2458332.37138889 33 56 "[118] IC5070_incl_201_V2492Cyg" 4603
121856767 15.8958 0.431949019432068 0.0438000001013279 2409.01586914062 2465.80517578125 312.453918 44.17896 0.005267384 0.0 16.7724 13149 R TR 2458675.49059 64 97 "[118] IC5070_incl_201_V2492Cyg" 12795
40212984 17.1743 0.138564705848694 0.0320999994874001 1388.90258789062 1277.35656738281 312.453919 44.178919 0.001452978 3.0 16.7482 3150 V Visual 2458055.3130353 7 2 "[118] IC5070_incl_201_V2492Cyg" 2854
18795637 17.1259 0.153170973062515 0.0465999990701675 1285.49279785156 1350.12487792969 312.453921 44.179021 0.0007383896 0.0 17.0217 1320 V Visual 2457704.23883825 7 2 "[118] IC5070_incl_201_V2492Cyg" 1224
119855101 16.8089 0.124189630150795 0.0375999994575977 2763.38330078125 2855.48901367188 312.453921 44.179157 0.001095921 0.0 17.1458 12919 V Visual 2458666.56200087 7 2 "[118] IC5070_incl_201_V2492Cyg" 12633
29135536 14.9716 0.0359893329441547 0.00740000000223517 2806.19580078125 2832.5849609375 312.453922 44.179989 0.001323519 3.0 15.4416 2459 I I-Band 2457918.49167245 7 2 "[118] IC5070_incl_201_V2492Cyg" 2227
148943551 16.9862 0.137069657444954 0.0417999997735023 1257.14587402344 1288.56823730469 312.453924 44.179116 0.00109371 0.0 16.9748 18667 V Visual 2458806.26509755 7 2 "[118] IC5070_incl_201_V2492Cyg" 22411
